jahr;gemnr;n
2015;Sankt Josef (Weststeiermark) <60326>;1474,375
2015;Sankt Martin im Sulmtal ^<60327>;-
2015;Sankt Martin im Sulmtal <60347>;3063
2015;Sankt Oswald ob Eibiswald ^<60328>;-
2015;Sankt Peter im Sulmtal <60329>;1312,625
2015;Sankt Stefan ob Stainz ^<60330>;-
2015;Sankt Stefan ob Stainz <60348>;3570
2015;Schwanberg ^<60331>;-
2015;Soboth ^<60332>;-
2015;Stainz ^<60333>;-
2015;Stainz <60350>;8571
2015;Stainztal ^<60334>;-
2015;Stallhof ^<60335>;-
2015;Sulmeck-Greith ^<60336>;-
2015;Sulz-Laufenegg ^<60337>;-
2015;Trahütten ^<60338>;-
2015;Unterbergla ^<60339>;-
2015;Wernersdorf ^<60340>;-
2015;Wettmannstätten <60341>;1585,125
2015;Wielfresen ^<60342>;-
2015;Wies ^<60343>;-
2015;Wies <60351>;4415,25
2015;Auersbach ^<60401>;-
2015;Aug-Radisch ^<60402>;-
2015;Bad Gleichenberg ^<60403>;-
2015;Bairisch Kölldorf ^<60404>;-
2015;Baumgarten bei Gnas ^<60405>;-
2015;Breitenfeld an der Rittschein ^<60406>;-
2015;Edelsbach bei Feldbach ^<60407>;-
2015;Edelstauden ^<60408>;-
2015;Eichkögl ^<60409>;-
2015;Fehring ^<60410>;-
2015;Feldbach ^<60411>;-
2015;Fladnitz im Raabtal ^<60412>;-
2015;Frannach ^<60413>;-
2015;Frutten-Gießelsdorf ^<60414>;-
2015;Glojach ^<60415>;-
2015;Gnas ^<60416>;-
2015;Gniebing-Weißenbach ^<60417>;-
2015;Gossendorf ^<60418>;-
2015;Grabersdorf ^<60419>;-
2015;Hatzendorf ^<60420>;-
2015;Hohenbrugg-Weinberg ^<60421>;-
2015;Jagerberg ^<60422>;-
2015;Johnsdorf-Brunn ^<60423>;-
2015;Kapfenstein ^<60424>;-
2015;Kirchbach in Steiermark ^<60425>;-
2015;Kirchberg an der Raab ^<60426>;-
2015;Kohlberg ^<60427>;-
2015;Kornberg bei Riegersburg ^<60428>;-
2015;Krusdorf ^<60429>;-
2015;Leitersdorf im Raabtal ^<60430>;-
2015;Lödersdorf ^<60431>;-
2015;Maierdorf ^<60432>;-
2015;Merkendorf ^<60433>;-
2015;Mitterlabill ^<60434>;-
2015;Mühldorf bei Feldbach ^<60435>;-
2015;Oberdorf am Hochegg ^<60436>;-
2015;Oberstorcha ^<60437>;-
2015;Paldau ^<60438>;-
2015;Perlsdorf ^<60439>;-
2015;Pertlstein ^<60440>;-
2015;Petersdorf II ^<60441>;-
2015;Pirching am Traubenberg ^<60442>;-
2015;Poppendorf ^<60443>;-
2015;Raabau ^<60444>;-
2015;Raning ^<60445>;-
2015;Reith b.Hartmannsdorf ^<60446>;-
2015;Riegersburg ^<60447>;-
2015;Sankt Anna am Aigen ^<60448>;-
2015;Sankt Stefan im Rosental ^<60449>;-
2015;Schwarzau im Schwarzautal ^<60450>;-
2015;Stainz bei Straden ^<60451>;-
2015;Studenzen ^<60452>;-
2015;Trautmannsdorf in Oststeiermark ^<60453>;-
2015;Unterauersbach ^<60454>;-
2015;Unterlamm ^<60455>;-
2015;Zerlach ^<60456>;-
2015;Altenmarkt bei Fürstenfeld ^<60501>;-
2015;Bad Blumau ^<60502>;-
2015;Burgau ^<60503>;-
2015;Fürstenfeld ^<60504>;-
2015;Großsteinbach ^<60505>;-
2015;Großwilfersdorf ^<60506>;-
2015;Hainersdorf ^<60507>;-
2015;Ilz ^<60508>;-
2015;Loipersdorf bei Fürstenfeld ^<60509>;-
2015;Nestelbach im Ilztal ^<60510>;-
2015;Ottendorf an der Rittschein ^<60511>;-
2015;Söchau ^<60512>;-
2015;Stein ^<60513>;-
2015;Übersbach ^<60514>;-
2015;Attendorf ^<60601>;-
2015;Brodingberg ^<60602>;-
2015;Deutschfeistritz ^<60603>;-
2015;Deutschfeistritz <60659>;4194,375
2015;Dobl ^<60604>;-
2015;Dobl-Zwaring <60660>;3424,75
2015;Edelsgrub ^<60605>;-
2015;Eggersdorf bei Graz ^<60606>;-
2015;Eggersdorf bei Graz <60661>;6482,25
2015;Eisbach ^<60607>;-
2015;Feldkirchen bei Graz <60608>;5885
2015;Fernitz ^<60609>;-
2015;Fernitz-Mellach <60662>;4624,75
2015;Frohnleiten ^<60610>;-
2015;Frohnleiten <60663>;6698,875
2015;Gössendorf <60611>;3837,125
2015;Grambach ^<60612>;-
2015;Gratkorn <60613>;7794
2015;Gratwein ^<60614>;-
2015;Gratwein-Straßengel <60664>;12793
2015;Großstübing ^<60615>;-
2015;Gschnaidt ^<60616>;-
2015;Hart bei Graz <60617>;4681
2015;Hart-Purgstall ^<60634>;-
2015;Haselsdorf-Tobelbad <60618>;1346,25
2015;Hausmannstätten <60619>;3050,5
2015;Hitzendorf ^<60620>;-
2015;Hitzendorf <60665>;6957,875
2015;Höf-Präbach ^<60621>;-
2015;Judendorf-Straßengel ^<60622>;-
2015;Kainbach bei Graz <60623>;2725,125
2015;Kalsdorf bei Graz <60624>;6308,25
2015;Krumegg ^<60625>;-
2015;Kumberg <60626>;3756,25
2015;Langegg bei Graz ^<60627>;-
2015;Laßnitzhöhe <60628>;2708,5
2015;Lieboch <60629>;4913,875
2015;Mellach ^<60630>;-
2015;Nestelbach bei Graz ^<60631>;-
2015;Nestelbach bei Graz <60666>;2656,125
2015;Peggau <60632>;2191,5
2015;Pirka ^<60633>;-
2015;Premstätten <60670>;5745,125
2015;Raaba ^<60635>;-
2015;Raaba-Grambach <60667>;4094,75
2015;Rohrbach-Steinberg ^<60637>;-
2015;Röthelstein ^<60636>;-
2015;Rothleiten ^<60638>;-
2015;Sankt Bartholomä <60639>;1382,75
2015;Sankt Marein bei Graz ^<60640>;-
2015;Sankt Marein bei Graz <60668>;3592,5
2015;Sankt Oswald bei Plankenwarth <60641>;1207,125
2015;Sankt Radegund bei Graz <60642>;2071,5
2015;Schrems bei Frohnleiten ^<60643>;-
2015;Seiersberg ^<60644>;-
2015;Seiersberg-Pirka <60669>;10682,875
2015;Semriach <60645>;3334,125
2015;Stattegg <60646>;2823,75
2015;Stiwoll <60647>;721,5
2015;Thal <60648>;2266,75
2015;Tulwitz ^<60649>;-
2015;Tyrnau ^<60650>;-
2015;Übelbach <60651>;1989,5
2015;Unterpremstätten ^<60652>;-
2015;Vasoldsberg <60653>;4427,625
2015;Weinitzen <60654>;2613,125
2015;Werndorf <60655>;2278,125
2015;Wundschuh <60656>;1544,875
2015;Zettling ^<60657>;-
2015;Zwaring-Pöls ^<60658>;-
2015;Bad Waltersdorf ^<60748>;-
2015;Blaindorf ^<60701>;-
2015;Buch-Geiseldorf ^<60702>;-
2015;Dechantskirchen ^<60703>;-
2015;Dienersdorf ^<60704>;-
2015;Ebersdorf ^<60705>;-
2015;Eichberg ^<60716>;-
2015;Friedberg ^<60706>;-
2015;Grafendorf bei Hartberg ^<60707>;-
2015;Greinbach ^<60708>;-
2015;Großhart ^<60709>;-
2015;Hartberg ^<60710>;-
2015;Hartberg Umgebung ^<60711>;-
2015;Hartl ^<60712>;-
2015;Hofkirchen bei Hartberg ^<60713>;-
2015;Kaibing ^<60714>;-
2015;Kaindorf ^<60715>;-
2015;Lafnitz ^<60717>;-
2015;Limbach bei Neudau ^<60718>;-
2015;Mönichwald ^<60719>;-
2015;Neudau ^<60720>;-
2015;Pinggau ^<60721>;-
2015;Pöllau ^<60722>;-
2015;Pöllauberg ^<60723>;-
2015;Puchegg ^<60724>;-
2015;Rabenwald ^<60725>;-
2015;Riegersberg ^<60726>;-
2015;Rohr bei Hartberg ^<60727>;-
2015;Rohrbach an der Lafnitz ^<60728>;-
2015;Saifen-Boden ^<60729>;-
2015;Sankt Jakob im Walde ^<60730>;-
2015;Sankt Johann bei Herberstein ^<60731>;-
2015;Sankt Johann in der Haide ^<60732>;-
2015;Sankt Lorenzen am Wechsel ^<60733>;-
2015;Sankt Magdalena am Lemberg ^<60734>;-
2015;Schachen bei Vorau ^<60735>;-
2015;Schäffern ^<60736>;-
2015;Schlag bei Thalberg ^<60737>;-
2015;Schönegg bei Pöllau ^<60738>;-
2015;Sebersdorf ^<60739>;-
2015;Siegersdorf bei Herberstein ^<60740>;-
2015;Sonnhofen ^<60741>;-
2015;Stambach ^<60742>;-
2015;Stubenberg ^<60743>;-
2015;Tiefenbach bei Kaindorf ^<60744>;-
2015;Vorau ^<60745>;-
2015;Vornholz ^<60746>;-
2015;Waldbach ^<60747>;-
2015;Wenigzell ^<60749>;-
2015;Wörth an der Lafnitz ^<60750>;-
2015;Altenmarkt bei Fürstenfeld ^<62201>;-
2015;Bad Blumau <62202>;1616,5
2015;Bad Waltersdorf ^<62203>;-
2015;Bad Waltersdorf <62264>;3714,5
2015;Blaindorf ^<62204>;-
2015;Buch-St. Magdalena <62205>;2164,75
2015;Burgau <62206>;1064,5
2015;Dechantskirchen ^<62207>;-
2015;Dechantskirchen <62265>;2036,625
2015;Dienersdorf ^<62208>;-
2015;Ebersdorf <62209>;1244,125
2015;Eichberg ^<62210>;-
2015;Feistritztal <62266>;2422,875
2015;Friedberg <62211>;2593,25
2015;Fürstenfeld ^<62212>;-
2015;Fürstenfeld ^<62267>;8422,5
2015;Fürstenfeld <62280>;-
2015;Grafendorf bei Hartberg ^<62213>;-
2015;Grafendorf bei Hartberg <62268>;3133,5
2015;Greinbach <62214>;1809,125
2015;Großhart ^<62215>;-
2015;Großsteinbach <62216>;1283,625
2015;Großwilfersdorf ^<62217>;-
2015;Großwilfersdorf <62269>;2062
2015;Hainersdorf ^<62218>;-
2015;Hartberg <62219>;6516,625
2015;Hartberg Umgebung <62220>;2229
2015;Hartl ^<62221>;-
2015;Hartl <62270>;2110,25
2015;Hofkirchen bei Hartberg ^<62222>;-
2015;Ilz ^<62223>;-
2015;Ilz <62271>;3686
2015;Kaibing ^<62224>;-
2015;Kaindorf ^<62225>;-
2015;Kaindorf <62272>;2861,125
2015;Lafnitz <62226>;1446,125
2015;Limbach bei Neudau ^<62227>;-
2015;Loipersdorf bei Fürstenfeld ^<62228>;-
2015;Bad Loipersdorf <62273>;1868
2015;Mönichwald ^<62229>;-
2015;Nestelbach im Ilztal ^<62230>;-
2015;Neudau ^<62231>;-
2015;Neudau <62274>;1457,875
2015;Ottendorf an der Rittschein <62232>;1549,375
2015;Pinggau <62233>;3202
2015;Pöllau ^<62234>;-
2015;Pöllau <62275>;6041,875
2015;Pöllauberg <62235>;2098,75
2015;Puchegg ^<62236>;-
2015;Rabenwald ^<62237>;-
2015;Riegersberg ^<62238>;-
2015;Rohr bei Hartberg ^<62239>;-
2015;Rohr bei Hartberg <62276>;1470
2015;Rohrbach an der Lafnitz ^<62240>;-
2015;Rohrbach an der Lafnitz <62277>;2682,875
2015;Saifen-Boden ^<62241>;-
2015;Sankt Jakob im Walde <62242>;1049,875
2015;Sankt Johann bei Herberstein ^<62243>;-
2015;Sankt Johann in der Haide <62244>;2128
2015;Sankt Lorenzen am Wechsel <62245>;1519
2015;Schachen bei Vorau ^<62246>;-
2015;Schäffern <62247>;1437,625
2015;Schlag bei Thalberg ^<62248>;-
2015;Schönegg bei Pöllau ^<62249>;-
2015;Sebersdorf ^<62250>;-
2015;Siegersdorf bei Herberstein ^<62251>;-
2015;Söchau ^<62252>;1417,125
2015;Sonnhofen ^<62253>;-
2015;Stambach ^<62254>;-
2015;Stein ^<62255>;-
2015;Stubenberg <62256>;2273,75
2015;Tiefenbach bei Kaindorf ^<62257>;-
2015;Übersbach ^<62258>;-
2015;Vorau ^<62259>;-
2015;Vorau <62278>;4805,875
2015;Vornholz ^<62260>;-
2015;Waldbach ^<62261>;-
2015;Waldbach-Mönichwald <62279>;1531,5
2015;Wenigzell <62262>;1418,25
2015;Wörth an der Lafnitz ^<62263>;-
2015;Amering ^<60801>;-
2015;Bretstein ^<60802>;-
2015;Eppenstein ^<60803>;-
2015;Fohnsdorf ^<60804>;-
2015;Hohentauern ^<60805>;-
2015;Judenburg ^<60806>;-
2015;Maria Buch-Feistritz ^<60809>;-
2015;Obdach ^<60810>;-
2015;Oberkurzheim ^<60811>;-
2015;Oberweg ^<60812>;-
2015;Oberzeiring ^<60813>;-
2015;Pöls ^<60814>;-
2015;Pusterwald ^<60815>;-
2015;Reifling ^<60816>;-
2015;Reisstraße ^<60817>;-
2015;Sankt Anna am Lavantegg ^<60808>;-
2015;Sankt Georgen ob Judenburg ^<60818>;-
2015;Sankt Johann am Tauern ^<60819>;-
2015;Sankt Oswald-Möderbrugg ^<60820>;-
2015;Sankt Peter ob Judenburg ^<60821>;-
2015;Sankt Wolfgang-Kienberg ^<60807>;-
2015;Unzmarkt-Frauenburg ^<60822>;-
2015;Weißkirchen in Steiermark ^<60823>;-
2015;Zeltweg ^<60824>;-
2015;Apfelberg ^<60901>;-
2015;Feistritz bei Knittelfeld ^<60902>;-
2015;Flatschach ^<60903>;-
2015;Gaal ^<60904>;-
2015;Großlobming ^<60905>;-
2015;Kleinlobming ^<60906>;-
2015;Knittelfeld ^<60907>;-
2015;Kobenz ^<60908>;-
2015;Rachau ^<60909>;-
2015;Sankt Lorenzen bei Knittelfeld ^<60910>;-
2015;Sankt Marein bei Knittelfeld ^<60911>;-
2015;Sankt Margarethen bei Knittelfeld ^<60912>;-
2015;Seckau ^<60913>;-
2015;Spielberg bei Knittelfeld ^<60914>;-
2016;Aflenz Kurort ^<60201>;-
2016;Aflenz Land ^<60202>;-
2016;Breitenau am Hochlantsch ^<60203>;-
2016;Bruck an der Mur ^<60204>;-
2016;Etmißl ^<60205>;-
2016;Frauenberg ^<60206>;-
2016;Gußwerk ^<60207>;-
2016;Halltal ^<60208>;-
2016;Kapfenberg ^<60209>;-
2016;Mariazell ^<60210>;-
2016;Oberaich ^<60211>;-
2016;Parschlug ^<60212>;-
2016;Pernegg an der Mur ^<60213>;-
2016;Sankt Ilgen ^<60214>;-
2016;Sankt Katharein an der Laming ^<60215>;-
2016;Sankt Lorenzen im Mürztal ^<60216>;-
2016;Sankt Marein im Mürztal ^<60217>;-
2016;Sankt Sebastian ^<60218>;-
2016;Thörl ^<60219>;-
2016;Tragöß ^<60220>;-
2016;Turnau ^<60221>;-
2016;Aflenz  <62138>;2432,75
2016;Aflenz Kurort ^<62101>;-
2016;Aflenz Land ^<62102>;-
2016;Allerheiligen im Mürztal ^<62103>;-
2016;Altenberg an der Rax ^<62104>;-
2016;Breitenau am Hochlantsch <62105>;1731,875
2016;Bruck an der Mur ^<62106>;-
2016;Bruck an der Mur <62139>;15863,875
2016;Etmißl ^<62107>;-
2016;Frauenberg ^<62108>;-
2016;Ganz ^<62109>;-
2016;Gußwerk ^<62110>;-
2016;Halltal ^<62111>;-
2016;Kapellen ^<62112>;-
2016;Kapfenberg ^<62113>;-
2016;Kapfenberg <62140>;23063,875
2016;Kindberg ^<62114>;-
2016;Kindberg <62141>;8109,125
2016;Krieglach <62115>;5265,625
2016;Langenwang <62116>;3895,375
2016;Mariazell ^<62117>;-
2016;Mariazell <62142>;3906
2016;Mitterdorf im Mürztal ^<62118>;-
2016;Mürzhofen ^<62119>;-
2016;Mürzsteg ^<62120>;-
2016;Mürzzuschlag ^<62121>;-
2016;Mürzzuschlag <62143>;8673,625
2016;Neuberg an der Mürz ^<62122>;-
2016;Neuberg an der Mürz <62144>;2686
2016;Oberaich ^<62123>;-
2016;Parschlug ^<62124>;-
2016;Pernegg an der Mur <62125>;2371,375
2016;Sankt Barbara im Mürztal <62145>;6693,5
2016;Sankt Ilgen ^<62126>;-
2016;Sankt Katharein an der Laming ^<62127>;-
2016;Sankt Lorenzen im Mürztal <62128>;3575,25
2016;Sankt Marein im Mürztal ^<62129>;-
2016;Sankt Marein im Mürztal <62146>;2702,625
2016;Sankt Sebastian ^<62130>;-
2016;Spital am Semmering <62131>;1649,75
2016;Stanz im Mürztal <62132>;1827,75
2016;Thörl ^<62133>;-
2016;Thörl <62147>;2332,125
2016;Tragöß ^<62134>;-
2016;Tragöß-Sankt Katharein <62148>;1885,75
2016;Turnau <62135>;1532,875
2016;Veitsch ^<62136>;-
2016;Wartberg im Mürztal ^<62137>;-
2016;Aibl ^<60301>;-
2016;Bad Gams ^<60307>;-
2016;Bad Schwanberg <60349>;4590,75
2016;Deutschlandsberg ^<60302>;-
2016;Deutschlandsberg <60344>;11672,25
2016;Eibiswald ^<60303>;-
2016;Eibiswald <60345>;6587,375
2016;Feldbaum ^<60304>;-
2016;Frauental an der Laßnitz <60305>;2826,125
2016;Freiland bei Deutschlandsberg ^<60306>;-
2016;Garanas ^<60308>;-
2016;Georgsberg ^<60309>;-
2016;Greisdorf ^<60310>;-
2016;Gressenberg ^<60311>;-
2016;Groß Sankt Florian ^<60312>;-
2016;Groß Sankt Florian <60346>;4208,625
2016;Großradl ^<60313>;-
2016;Gundersdorf ^<60314>;-
2016;Hollenegg ^<60315>;-
2016;Kloster ^<60316>;-
2016;Kruckenberg ^<60317>;-
2016;Lannach <60318>;3390,75
2016;Limberg bei Wies ^<60319>;-
2016;Marhof ^<60320>;-
2016;Osterwitz ^<60321>;-
2016;Pitschgau ^<60322>;-
2016;Pölfing-Brunn <60323>;1630,125
2016;Preding <60324>;1733,5
2016;Rassach ^<60325>;-
2016;Sankt Josef (Weststeiermark) <60326>;1534,375
2016;Sankt Martin im Sulmtal ^<60327>;-
2016;Sankt Martin im Sulmtal <60347>;3070,25
2016;Sankt Oswald ob Eibiswald ^<60328>;-
2016;Sankt Peter im Sulmtal <60329>;1307,125
2016;Sankt Stefan ob Stainz ^<60330>;-
2016;Sankt Stefan ob Stainz <60348>;3576,625
2016;Schwanberg ^<60331>;-
2016;Soboth ^<60332>;-
2016;Stainz ^<60333>;-
2016;Stainz <60350>;8614,125
2016;Stainztal ^<60334>;-
2016;Stallhof ^<60335>;-
2016;Sulmeck-Greith ^<60336>;-
2016;Sulz-Laufenegg ^<60337>;-
2016;Trahütten ^<60338>;-
2016;Unterbergla ^<60339>;-
2016;Wernersdorf ^<60340>;-
2016;Wettmannstätten <60341>;1628,5
2016;Wielfresen ^<60342>;-
2016;Wies ^<60343>;-
2016;Wies <60351>;4431,125
2016;Auersbach ^<60401>;-
2016;Aug-Radisch ^<60402>;-
2016;Bad Gleichenberg ^<60403>;-
2016;Bairisch Kölldorf ^<60404>;-
2016;Baumgarten bei Gnas ^<60405>;-
2016;Breitenfeld an der Rittschein ^<60406>;-
2016;Edelsbach bei Feldbach ^<60407>;-
2016;Edelstauden ^<60408>;-
2016;Eichkögl ^<60409>;-
2016;Fehring ^<60410>;-
2016;Feldbach ^<60411>;-
2016;Fladnitz im Raabtal ^<60412>;-
2016;Frannach ^<60413>;-
2016;Frutten-Gießelsdorf ^<60414>;-
2016;Glojach ^<60415>;-
2016;Gnas ^<60416>;-
2016;Gniebing-Weißenbach ^<60417>;-
2016;Gossendorf ^<60418>;-
2016;Grabersdorf ^<60419>;-
2016;Hatzendorf ^<60420>;-
2016;Hohenbrugg-Weinberg ^<60421>;-
2016;Jagerberg ^<60422>;-
2016;Johnsdorf-Brunn ^<60423>;-
2016;Kapfenstein ^<60424>;-
2016;Kirchbach in Steiermark ^<60425>;-
2016;Kirchberg an der Raab ^<60426>;-
2016;Kohlberg ^<60427>;-
2016;Kornberg bei Riegersburg ^<60428>;-
2016;Krusdorf ^<60429>;-
2016;Leitersdorf im Raabtal ^<60430>;-
2016;Lödersdorf ^<60431>;-
2016;Maierdorf ^<60432>;-
2016;Merkendorf ^<60433>;-
2016;Mitterlabill ^<60434>;-
2016;Mühldorf bei Feldbach ^<60435>;-
2016;Oberdorf am Hochegg ^<60436>;-
2016;Oberstorcha ^<60437>;-
2016;Paldau ^<60438>;-
2016;Perlsdorf ^<60439>;-
2016;Pertlstein ^<60440>;-
2016;Petersdorf II ^<60441>;-
2016;Pirching am Traubenberg ^<60442>;-
2016;Poppendorf ^<60443>;-
2016;Raabau ^<60444>;-
2016;Raning ^<60445>;-
2016;Reith b.Hartmannsdorf ^<60446>;-
2016;Riegersburg ^<60447>;-
2016;Sankt Anna am Aigen ^<60448>;-
2016;Sankt Stefan im Rosental ^<60449>;-
2016;Schwarzau im Schwarzautal ^<60450>;-
2016;Stainz bei Straden ^<60451>;-
2016;Studenzen ^<60452>;-
2016;Trautmannsdorf in Oststeiermark ^<60453>;-
2016;Unterauersbach ^<60454>;-
2016;Unterlamm ^<60455>;-
2016;Zerlach ^<60456>;-
2016;Altenmarkt bei Fürstenfeld ^<60501>;-
2016;Bad Blumau ^<60502>;-
2016;Burgau ^<60503>;-
2016;Fürstenfeld ^<60504>;-
2016;Großsteinbach ^<60505>;-
2016;Großwilfersdorf ^<60506>;-
2016;Hainersdorf ^<60507>;-
2016;Ilz ^<60508>;-
2016;Loipersdorf bei Fürstenfeld ^<60509>;-
2016;Nestelbach im Ilztal ^<60510>;-
2016;Ottendorf an der Rittschein ^<60511>;-
2016;Söchau ^<60512>;-
2016;Stein ^<60513>;-
2016;Übersbach ^<60514>;-
2016;Attendorf ^<60601>;-
2016;Brodingberg ^<60602>;-
2016;Deutschfeistritz ^<60603>;-
2016;Deutschfeistritz <60659>;4208,625
2016;Dobl ^<60604>;-
2016;Dobl-Zwaring <60660>;3483,125
2016;Edelsgrub ^<60605>;-
2016;Eggersdorf bei Graz ^<60606>;-
2016;Eggersdorf bei Graz <60661>;6559,5
2016;Eisbach ^<60607>;-
2016;Feldkirchen bei Graz <60608>;6041,25
2016;Fernitz ^<60609>;-
2016;Fernitz-Mellach <60662>;4732,125
2016;Frohnleiten ^<60610>;-
2016;Frohnleiten <60663>;6710,625
2016;Gössendorf <60611>;3875,5
2016;Grambach ^<60612>;-
2016;Gratkorn <60613>;7810
2016;Gratwein ^<60614>;-
2016;Gratwein-Straßengel <60664>;12904,25
2016;Großstübing ^<60615>;-
2016;Gschnaidt ^<60616>;-
2016;Hart bei Graz <60617>;4902
2016;Hart-Purgstall ^<60634>;-
2016;Haselsdorf-Tobelbad <60618>;1377,75
2016;Hausmannstätten <60619>;3151,875
2016;Hitzendorf ^<60620>;-
2016;Hitzendorf <60665>;7063,875
2016;Höf-Präbach ^<60621>;-
2016;Judendorf-Straßengel ^<60622>;-
2016;Kainbach bei Graz <60623>;2753,625
2016;Kalsdorf bei Graz <60624>;6521,375
2016;Krumegg ^<60625>;-
2016;Kumberg <60626>;3819,875
2016;Langegg bei Graz ^<60627>;-
2016;Laßnitzhöhe <60628>;2723,375
2016;Lieboch <60629>;5041,375
2016;Mellach ^<60630>;-
2016;Nestelbach bei Graz ^<60631>;-
2016;Nestelbach bei Graz <60666>;2660,5
2016;Peggau <60632>;2219,875
2016;Pirka ^<60633>;-
2016;Premstätten <60670>;5851,625
2016;Raaba ^<60635>;-
2016;Raaba-Grambach <60667>;4290,25
2016;Rohrbach-Steinberg ^<60637>;-
2016;Röthelstein ^<60636>;-
2016;Rothleiten ^<60638>;-
2016;Sankt Bartholomä <60639>;1401,125
2016;Sankt Marein bei Graz ^<60640>;-
2016;Sankt Marein bei Graz <60668>;3656,75
2016;Sankt Oswald bei Plankenwarth <60641>;1203,75
2016;Sankt Radegund bei Graz <60642>;2105,75
2016;Schrems bei Frohnleiten ^<60643>;-
2016;Seiersberg ^<60644>;-
2016;Seiersberg-Pirka <60669>;10891,625
2016;Semriach <60645>;3340,25
2016;Stattegg <60646>;2864,625
2016;Stiwoll <60647>;720,125
2016;Thal <60648>;2267,625
2016;Tulwitz ^<60649>;-
2016;Tyrnau ^<60650>;-
2016;Übelbach <60651>;2020,25
2016;Unterpremstätten ^<60652>;-
2016;Vasoldsberg <60653>;4476,375
2016;Weinitzen <60654>;2638,625
2016;Werndorf <60655>;2282,5
2016;Wundschuh <60656>;1590,75
2016;Zettling ^<60657>;-
2016;Zwaring-Pöls ^<60658>;-
2016;Bad Waltersdorf ^<60748>;-
2016;Blaindorf ^<60701>;-
2016;Buch-Geiseldorf ^<60702>;-
2016;Dechantskirchen ^<60703>;-
2016;Dienersdorf ^<60704>;-
2016;Ebersdorf ^<60705>;-
2016;Eichberg ^<60716>;-
2016;Friedberg ^<60706>;-
2016;Grafendorf bei Hartberg ^<60707>;-
2016;Greinbach ^<60708>;-
2016;Großhart ^<60709>;-
2016;Hartberg ^<60710>;-
2016;Hartberg Umgebung ^<60711>;-
2016;Hartl ^<60712>;-
2016;Hofkirchen bei Hartberg ^<60713>;-
2016;Kaibing ^<60714>;-
2016;Kaindorf ^<60715>;-
2016;Lafnitz ^<60717>;-
2016;Limbach bei Neudau ^<60718>;-
2016;Mönichwald ^<60719>;-
2016;Neudau ^<60720>;-
2016;Pinggau ^<60721>;-
2016;Pöllau ^<60722>;-
2016;Pöllauberg ^<60723>;-
2016;Puchegg ^<60724>;-
2016;Rabenwald ^<60725>;-
2016;Riegersberg ^<60726>;-
2016;Rohr bei Hartberg ^<60727>;-
2016;Rohrbach an der Lafnitz ^<60728>;-
2016;Saifen-Boden ^<60729>;-
2016;Sankt Jakob im Walde ^<60730>;-
2016;Sankt Johann bei Herberstein ^<60731>;-
2016;Sankt Johann in der Haide ^<60732>;-
2016;Sankt Lorenzen am Wechsel ^<60733>;-
2016;Sankt Magdalena am Lemberg ^<60734>;-
2016;Schachen bei Vorau ^<60735>;-
2016;Schäffern ^<60736>;-
2016;Schlag bei Thalberg ^<60737>;-
2016;Schönegg bei Pöllau ^<60738>;-
2016;Sebersdorf ^<60739>;-
2016;Siegersdorf bei Herberstein ^<60740>;-
2016;Sonnhofen ^<60741>;-
2016;Stambach ^<60742>;-
2016;Stubenberg ^<60743>;-
2016;Tiefenbach bei Kaindorf ^<60744>;-
2016;Vorau ^<60745>;-
2016;Vornholz ^<60746>;-
2016;Waldbach ^<60747>;-
2016;Wenigzell ^<60749>;-
2016;Wörth an der Lafnitz ^<60750>;-
2016;Altenmarkt bei Fürstenfeld ^<62201>;-
2016;Bad Blumau <62202>;1624
2016;Bad Waltersdorf ^<62203>;-
2016;Bad Waltersdorf <62264>;3799,875
2016;Blaindorf ^<62204>;-
2016;Buch-St. Magdalena <62205>;2186,875
2016;Burgau <62206>;1055,625
2016;Dechantskirchen ^<62207>;-
2016;Dechantskirchen <62265>;2042,875
2016;Dienersdorf ^<62208>;-
2016;Ebersdorf <62209>;1254
2016;Eichberg ^<62210>;-
2016;Feistritztal <62266>;2451
2016;Friedberg <62211>;2577
2016;Fürstenfeld ^<62212>;-
2016;Fürstenfeld ^<62267>;8460,5
2016;Fürstenfeld <62280>;-
2016;Grafendorf bei Hartberg ^<62213>;-
2016;Grafendorf bei Hartberg <62268>;3119,375
2016;Greinbach <62214>;1822,125
2016;Großhart ^<62215>;-
2016;Großsteinbach <62216>;1260,5
2016;Großwilfersdorf ^<62217>;-
2016;Großwilfersdorf <62269>;2099,5
2016;Hainersdorf ^<62218>;-
2016;Hartberg <62219>;6561,875
2016;Hartberg Umgebung <62220>;2248,25
2016;Hartl ^<62221>;-
2016;Hartl <62270>;2130,375
2016;Hofkirchen bei Hartberg ^<62222>;-
2016;Ilz ^<62223>;-
2016;Ilz <62271>;3726,125
2016;Kaibing ^<62224>;-
2016;Kaindorf ^<62225>;-
2016;Kaindorf <62272>;2921,5
2016;Lafnitz <62226>;1461,5
2016;Limbach bei Neudau ^<62227>;-
2016;Loipersdorf bei Fürstenfeld ^<62228>;-
2016;Bad Loipersdorf <62273>;1898,375
2016;Mönichwald ^<62229>;-
2016;Nestelbach im Ilztal ^<62230>;-
2016;Neudau ^<62231>;-
2016;Neudau <62274>;1462,375
2016;Ottendorf an der Rittschein <62232>;1563,375
2016;Pinggau <62233>;3196,75
2016;Pöllau ^<62234>;-
2016;Pöllau <62275>;6057,25
2016;Pöllauberg <62235>;2084,75
2016;Puchegg ^<62236>;-
