jahr;gemnr;n
2021;St. Veit in Defereggen <70726>;635
2021;Schlaiten <70727>;454
2021;Sillian <70728>;2041,625
2021;Strassen <70729>;791,75
2021;Tessenberg ^<70730>;-
2021;Thurn <70731>;628,75
2021;Tristach <70732>;1473,875
2021;Untertilliach <70733>;223,375
2021;Virgen <70734>;2207,875
2021;Heinfels <70735>;1004,875
2021;Bach <70801>;636,75
2021;Berwang <70802>;587,25
2021;Biberwier <70803>;632,625
2021;Bichlbach <70804>;768,375
2021;Breitenwang <70805>;1475,75
2021;Ehenbichl <70806>;834,125
2021;Ehrwald <70807>;2601,375
2021;Elbigenalp <70808>;891,25
2021;Elmen <70809>;393,125
2021;Forchach <70810>;259,5
2021;Grän <70811>;601,5
2021;Gramais <70812>;41
2021;Häselgehr <70813>;668,625
2021;Heiterwang <70814>;531,75
2021;Hinterhornbach <70815>;94,75
2021;Höfen <70816>;1253,25
2021;Holzgau <70817>;375,75
2021;Jungholz <70818>;299,75
2021;Kaisers <70819>;77,875
2021;Lechaschau <70820>;2073,5
2021;Lermoos <70821>;1136,625
2021;Musau <70822>;386,625
2021;Namlos <70823>;65,25
2021;Nesselwängle <70824>;463
2021;Pfafflar <70825>;100,375
2021;Pflach <70826>;1546,75
2021;Pinswang <70827>;406,25
2021;Reutte <70828>;6978,625
2021;Schattwald <70829>;456,125
2021;Stanzach <70830>;494,375
2021;Steeg <70831>;666,75
2021;Tannheim <70832>;1143,5
2021;Vils <70833>;1476
2021;Vorderhornbach <70834>;265,25
2021;Wängle <70835>;952
2021;Weißenbach am Lech <70836>;1261,5
2021;Zöblen <70837>;242,625
2021;Achenkirch <70901>;2198,75
2021;Aschau im Zillertal <70902>;1874,125
2021;Brandberg <70903>;367,875
2021;Bruck am Ziller <70904>;1138,125
2021;Buch in Tirol <70905>;2612,5
2021;Eben am Achensee <70907>;3373,625
2021;Finkenberg <70908>;1423,125
2021;Fügen <70909>;4264,75
2021;Fügenberg <70910>;1450,125
2021;Gallzein <70911>;686,25
2021;Gerlos <70912>;798,5
2021;Gerlosberg <70913>;477,375
2021;Hainzenberg <70914>;731,5
2021;Hart im Zillertal <70915>;1615,875
2021;Hippach <70916>;1442,375
2021;Jenbach <70917>;7225
2021;Kaltenbach <70918>;1318,625
2021;Mayrhofen <70920>;3917,625
2021;Pill <70921>;1202,625
2021;Ramsau im Zillertal <70922>;1674
2021;Ried im Zillertal <70923>;1278,25
2021;Rohrberg <70924>;578,75
2021;Schlitters <70925>;1510,875
2021;Schwaz <70926>;13881,625
2021;Schwendau <70927>;1761
2021;Stans <70928>;2177,125
2021;Steinberg am Rofan <70929>;290,5
2021;Strass im Zillertal <70930>;857,625
2021;Stumm <70931>;1911,75
2021;Stummerberg <70932>;857,25
2021;Terfens <70933>;2246,75
2021;Tux <70934>;1932,625
2021;Uderns <70935>;1855,75
2021;Vomp <70936>;5292,75
2021;Weer <70937>;1675,375
2021;Weerberg <70938>;2481
2021;Wiesing <70939>;2156,875
2021;Zell am Ziller <70940>;1674
2021;Zellberg <70941>;674,5
2022;Innsbruck <70101>;130734,875
2022;Arzl im Pitztal <70201>;3142,375
2022;Haiming <70202>;4863,75
2022;Imst <70203>;11059,75
2022;Imsterberg <70204>;824
2022;Jerzens <70205>;923,5
2022;Karres <70206>;628,25
2022;Karrösten <70207>;704
2022;Längenfeld <70208>;4848,25
2022;Mieming <70209>;3943,875
2022;Mils bei Imst <70210>;647
2022;Mötz <70211>;1348,625
2022;Nassereith <70212>;2222,625
2022;Obsteig <70213>;1444,5
2022;Oetz <70214>;2383,75
2022;Rietz <70215>;2503
2022;Roppen <70216>;1898,125
2022;St. Leonhard im Pitztal <70217>;1446,5
2022;Sautens <70218>;1618,5
2022;Silz <70219>;2584,625
2022;Sölden <70220>;3012,625
2022;Stams <70221>;1573,375
2022;Tarrenz <70222>;2813,625
2022;Umhausen <70223>;3427,875
2022;Wenns <70224>;2137
2022;Absam <70301>;7320,375
2022;Aldrans <70302>;2807,25
2022;Ampass <70303>;1855
2022;Axams <70304>;6243
2022;Baumkirchen <70305>;1292,75
2022;Birgitz <70306>;1493,25
2022;Ellbögen <70307>;1151,875
2022;Flaurling <70308>;1315,875
2022;Fritzens <70309>;2175,125
2022;Fulpmes <70310>;4517,25
2022;Gnadenwald <70311>;848
2022;Götzens <70312>;4127
2022;Gries am Brenner <70313>;1327,375
2022;Gries im Sellrain <70314>;623,25
2022;Grinzens <70315>;1472,125
2022;Gschnitz <70317>;451,875
2022;Hatting <70318>;1504,75
2022;Inzing <70319>;3996
2022;Kematen in Tirol <70320>;3087
2022;Kolsass <70322>;1659,375
2022;Kolsassberg <70323>;838,25
2022;Kreith ^<70324>;-
2022;Lans <70325>;1135,5
2022;Leutasch <70326>;2510,625
2022;Matrei am Brenner <70370>;3562,625
2022;Matrei am Brenner ^<70327>;-
2022;Mieders <70328>;1989,375
2022;Mils <70329>;4624,125
2022;Mühlbachl ^<70330>;-
2022;Mutters <70331>;2277,375
2022;Natters <70332>;2112,25
2022;Navis <70333>;2060,625
2022;Neustift im Stubaital <70334>;4944,25
2022;Oberhofen im Inntal <70335>;1898
2022;Obernberg am Brenner <70336>;410,625
2022;Oberperfuss <70337>;3093,625
2022;Patsch <70338>;1130,875
2022;Pettnau <70339>;1096,375
2022;Pfaffenhofen <70340>;1267,25
2022;Pfons ^<70341>;-
2022;Polling in Tirol <70342>;1324,875
2022;Ranggen <70343>;1127
2022;Reith bei Seefeld <70344>;1532,5
2022;Rinn <70345>;1940,125
2022;Rum <70346>;9348
2022;St. Sigmund im Sellrain <70347>;185,875
2022;Scharnitz <70348>;1423,625
2022;Schmirn <70349>;881,375
2022;Schönberg im Stubaital <70350>;1077,75
2022;Seefeld in Tirol <70351>;3584,75
2022;Sellrain <70352>;1343,75
2022;Sistrans <70353>;2282
2022;Hall in Tirol <70354>;14438,75
2022;Steinach am Brenner <70355>;3674,375
2022;Telfes im Stubai <70356>;1612
2022;Telfs <70357>;16217,75
2022;Thaur <70358>;4324
2022;Trins <70359>;1358,75
2022;Tulfes <70360>;1692,875
2022;Unterperfuss <70361>;244,625
2022;Vals <70362>;524,5
2022;Vögelsberg ^<70363>;-
2022;Völs <70364>;7092,75
2022;Volders <70365>;4540,375
2022;Wattenberg <70366>;778,5
2022;Wattens <70367>;8142,25
2022;Wildermieming <70368>;995
2022;Zirl <70369>;8201
2022;Aurach bei Kitzbühel <70401>;1137,375
2022;Brixen im Thale <70402>;2667,375
2022;Fieberbrunn <70403>;4567,5
2022;Going am Wilden Kaiser <70404>;1949,75
2022;Hochfilzen <70405>;1290
2022;Hopfgarten im Brixental <70406>;5712,125
2022;Itter <70407>;1198,125
2022;Jochberg <70408>;1512,125
2022;Kirchberg in Tirol <70409>;5336,875
2022;Kirchdorf in Tirol <70410>;4101,25
2022;Kitzbühel <70411>;8250,875
2022;Kössen <70412>;4495,5
2022;Oberndorf in Tirol <70413>;2373,5
2022;Reith bei Kitzbühel <70414>;1732,375
2022;St. Jakob in Haus <70415>;830,5
2022;St. Johann in Tirol <70416>;9797,625
2022;St. Ulrich am Pillersee <70417>;1942,125
2022;Schwendt <70418>;915,875
2022;Waidring <70419>;2079,625
2022;Westendorf <70420>;3685,75
2022;Alpbach <70501>;2549,75
2022;Angath <70502>;1019,5
2022;Bad Häring <70503>;2933,125
2022;Brandenberg <70504>;1555,625
2022;Breitenbach am Inn <70505>;3518,75
2022;Brixlegg <70506>;3046,375
2022;Buchberg am Kaiser ^<70507>;-
2022;Ebbs <70508>;5838
2022;Ellmau <70509>;2900,625
2022;Erl <70510>;1593,375
2022;Kirchbichl <70511>;5949,875
2022;Kramsach <70512>;5009
2022;Kufstein <70513>;19728,375
2022;Kundl <70514>;4867,5
2022;Langkampfen <70515>;4233,5
2022;Mariastein <70516>;452,5
2022;Münster <70517>;3528,375
2022;Niederndorf <70518>;2857,375
2022;Niederndorferberg <70519>;730,125
2022;Radfeld <70520>;2556,75
2022;Rattenberg <70521>;453,875
2022;Reith im Alpbachtal <70522>;2820,125
2022;Rettenschöss <70523>;574,375
2022;Scheffau am Wilden Kaiser <70524>;1581,625
2022;Schwoich <70525>;2576,5
2022;Söll <70526>;3722,25
2022;Thiersee <70527>;3141,75
2022;Angerberg <70528>;1936
2022;Walchsee <70529>;2131,125
2022;Wildschönau <70530>;4352,375
2022;Wörgl <70531>;14367,125
2022;Faggen <70601>;387,5
2022;Fendels <70602>;280,75
2022;Fiss <70603>;1047,375
2022;Fließ <70604>;3122,125
2022;Flirsch <70605>;1012
2022;Galtür <70606>;777,25
2022;Grins <70607>;1367
2022;Ischgl <70608>;1590,375
2022;Kappl <70609>;2530
2022;Kaunerberg <70610>;456,25
2022;Kaunertal <70611>;625,625
2022;Kauns <70612>;529,875
2022;Ladis <70613>;535,625
2022;Landeck <70614>;7610,875
2022;Nauders <70615>;1562,5
2022;Pettneu am Arlberg <70616>;1461,625
2022;Pfunds <70617>;2587,5
2022;Pians <70618>;787,875
2022;Prutz <70619>;1855,875
2022;Ried im Oberinntal <70620>;1289,75
2022;St. Anton am Arlberg <70621>;2345,375
2022;Schönwies <70622>;1752,375
2022;See <70623>;1246,5
2022;Serfaus <70624>;1167,25
2022;Spiss <70625>;100,625
2022;Stanz bei Landeck <70626>;573,125
2022;Strengen <70627>;1234,25
2022;Tobadill <70628>;504,875
2022;Tösens <70629>;760
2022;Zams <70630>;3557,875
2022;Abfaltersbach <70701>;643,625
2022;Ainet <70702>;924,25
2022;Amlach <70703>;517,5
2022;Anras <70704>;1229,125
2022;Assling <70705>;1761,125
2022;Außervillgraten <70706>;735,75
2022;Dölsach <70707>;2303,5
2022;Gaimberg <70708>;878,25
2022;Hopfgarten in Defereggen <70709>;671,75
2022;Innervillgraten <70710>;902,625
2022;Iselsberg-Stronach <70711>;607,875
2022;Kals am Großglockner <70712>;1120
2022;Kartitsch <70713>;746,5
2022;Lavant <70714>;343,375
2022;Leisach <70715>;707,875
2022;Lienz <70716>;11949,125
2022;Matrei in Osttirol <70717>;4619
2022;Nikolsdorf <70718>;885,375
2022;Nußdorf-Debant <70719>;3420,75
2022;Oberlienz <70720>;1468,125
2022;Obertilliach <70721>;671,25
2022;Prägraten am Großvenediger <70723>;1141,5
2022;St. Jakob in Defereggen <70724>;816,75
2022;St. Johann im Walde <70725>;304,5
2022;St. Veit in Defereggen <70726>;629,25
2022;Schlaiten <70727>;450,375
2022;Sillian <70728>;2031,125
2022;Strassen <70729>;798,125
2022;Tessenberg ^<70730>;-
2022;Thurn <70731>;627,25
2022;Tristach <70732>;1520,25
2022;Untertilliach <70733>;218,625
2022;Virgen <70734>;2211,375
2022;Heinfels <70735>;1003,375
2022;Bach <70801>;645,875
2022;Berwang <70802>;602,625
2022;Biberwier <70803>;648,5
2022;Bichlbach <70804>;763,75
2022;Breitenwang <70805>;1473,5
2022;Ehenbichl <70806>;836,75
2022;Ehrwald <70807>;2621,25
2022;Elbigenalp <70808>;906,375
2022;Elmen <70809>;392,625
2022;Forchach <70810>;253,625
2022;Grän <70811>;613,5
2022;Gramais <70812>;40,375
2022;Häselgehr <70813>;672,75
2022;Heiterwang <70814>;535,75
2022;Hinterhornbach <70815>;93,125
2022;Höfen <70816>;1264,125
2022;Holzgau <70817>;378,25
2022;Jungholz <70818>;294,125
2022;Kaisers <70819>;75,5
2022;Lechaschau <70820>;2090
2022;Lermoos <70821>;1140,375
2022;Musau <70822>;385,375
2022;Namlos <70823>;61,75
2022;Nesselwängle <70824>;463,875
2022;Pfafflar <70825>;92,625
2022;Pflach <70826>;1594,75
2022;Pinswang <70827>;420,875
2022;Reutte <70828>;7084,625
2022;Schattwald <70829>;453,75
2022;Stanzach <70830>;513,625
2022;Steeg <70831>;662,25
2022;Tannheim <70832>;1155,625
2022;Vils <70833>;1504,5
2022;Vorderhornbach <70834>;274,125
2022;Wängle <70835>;965,5
2022;Weißenbach am Lech <70836>;1261,625
2022;Zöblen <70837>;245
2022;Achenkirch <70901>;2246,125
2022;Aschau im Zillertal <70902>;1882,625
2022;Brandberg <70903>;367,75
2022;Bruck am Ziller <70904>;1140,25
2022;Buch in Tirol <70905>;2602,25
2022;Eben am Achensee <70907>;3434,75
2022;Finkenberg <70908>;1420,5
2022;Fügen <70909>;4324
2022;Fügenberg <70910>;1478,125
2022;Gallzein <70911>;706,5
2022;Gerlos <70912>;800,25
2022;Gerlosberg <70913>;485,375
2022;Hainzenberg <70914>;738,5
2022;Hart im Zillertal <70915>;1632,625
2022;Hippach <70916>;1450,375
2022;Jenbach <70917>;7402,375
2022;Kaltenbach <70918>;1322,375
2022;Mayrhofen <70920>;3957
2022;Pill <70921>;1234,375
2022;Ramsau im Zillertal <70922>;1697,375
2022;Ried im Zillertal <70923>;1257,375
2022;Rohrberg <70924>;574,375
2022;Schlitters <70925>;1545,625
2022;Schwaz <70926>;14007
2022;Schwendau <70927>;1790,875
2022;Stans <70928>;2199,75
2022;Steinberg am Rofan <70929>;291,625
2022;Strass im Zillertal <70930>;854,5
2022;Stumm <70931>;1903,875
2022;Stummerberg <70932>;855,875
2022;Terfens <70933>;2286
2022;Tux <70934>;1927,75
2022;Uderns <70935>;1893,875
2022;Vomp <70936>;5360,75
2022;Weer <70937>;1741
2022;Weerberg <70938>;2498,875
2022;Wiesing <70939>;2174
2022;Zell am Ziller <70940>;1698,625
2022;Zellberg <70941>;671
2023;Innsbruck <70101>;131568
2023;Arzl im Pitztal <70201>;3151,375
2023;Haiming <70202>;4896,875
2023;Imst <70203>;11111,125
2023;Imsterberg <70204>;821,875
2023;Jerzens <70205>;914,625
2023;Karres <70206>;638,625
2023;Karrösten <70207>;715,5
2023;Längenfeld <70208>;4894,5
2023;Mieming <70209>;3957,375
2023;Mils bei Imst <70210>;658,5
2023;Mötz <70211>;1351,5
2023;Nassereith <70212>;2228,5
2023;Obsteig <70213>;1505,125
2023;Oetz <70214>;2382,25
2023;Rietz <70215>;2512,25
2023;Roppen <70216>;1933,75
2023;St. Leonhard im Pitztal <70217>;1452,75
2023;Sautens <70218>;1593,875
2023;Silz <70219>;2617,875
2023;Sölden <70220>;3073,625
2023;Stams <70221>;1606,875
2023;Tarrenz <70222>;2847,625
2023;Umhausen <70223>;3484,75
2023;Wenns <70224>;2165
2023;Absam <70301>;7359,625
2023;Aldrans <70302>;2806,125
2023;Ampass <70303>;1867,5
2023;Axams <70304>;6297,75
2023;Baumkirchen <70305>;1274,625
2023;Birgitz <70306>;1501,625
2023;Ellbögen <70307>;1169,375
2023;Flaurling <70308>;1307,5
2023;Fritzens <70309>;2193,125
2023;Fulpmes <70310>;4566,875
2023;Gnadenwald <70311>;853,25
2023;Götzens <70312>;4170,875
2023;Gries am Brenner <70313>;1349,25
2023;Gries im Sellrain <70314>;631,125
2023;Grinzens <70315>;1469,875
2023;Gschnitz <70317>;454,125
2023;Hatting <70318>;1512,25
2023;Inzing <70319>;4075,5
2023;Kematen in Tirol <70320>;3271,125
2023;Kolsass <70322>;1659,875
2023;Kolsassberg <70323>;859
2023;Kreith ^<70324>;-
2023;Lans <70325>;1170
2023;Leutasch <70326>;2503
2023;Matrei am Brenner <70370>;3564,375
2023;Matrei am Brenner ^<70327>;-
2023;Mieders <70328>;1995,5
2023;Mils <70329>;4625,75
2023;Mühlbachl ^<70330>;-
2023;Mutters <70331>;2283,25
2023;Natters <70332>;2104,75
2023;Navis <70333>;2052
2023;Neustift im Stubaital <70334>;5007,25
2023;Oberhofen im Inntal <70335>;1909,75
2023;Obernberg am Brenner <70336>;404,75
2023;Oberperfuss <70337>;3094,875
2023;Patsch <70338>;1139,625
2023;Pettnau <70339>;1105,375
2023;Pfaffenhofen <70340>;1285,625
2023;Pfons ^<70341>;-
2023;Polling in Tirol <70342>;1374
2023;Ranggen <70343>;1125
2023;Reith bei Seefeld <70344>;1564,375
2023;Rinn <70345>;1934,375
2023;Rum <70346>;9405,625
2023;St. Sigmund im Sellrain <70347>;187,375
2023;Scharnitz <70348>;1437,125
2023;Schmirn <70349>;872,5
2023;Schönberg im Stubaital <70350>;1068,125
2023;Seefeld in Tirol <70351>;3606,875
2023;Sellrain <70352>;1339,125
2023;Sistrans <70353>;2288,875
2023;Hall in Tirol <70354>;14681,375
2023;Steinach am Brenner <70355>;3697
2023;Telfes im Stubai <70356>;1617,5
2023;Telfs <70357>;16256,375
2023;Thaur <70358>;4363,375
2023;Trins <70359>;1379,25
2023;Tulfes <70360>;1720,25
2023;Unterperfuss <70361>;239,375
2023;Vals <70362>;523,875
2023;Vögelsberg ^<70363>;-
2023;Völs <70364>;7248,375
2023;Volders <70365>;4551,625
2023;Wattenberg <70366>;784,25
2023;Wattens <70367>;8139,5
2023;Wildermieming <70368>;1002,5
2023;Zirl <70369>;8279,75
2023;Aurach bei Kitzbühel <70401>;1145
2023;Brixen im Thale <70402>;2688,5
2023;Fieberbrunn <70403>;4553,5
2023;Going am Wilden Kaiser <70404>;1958,5
2023;Hochfilzen <70405>;1305,5
2023;Hopfgarten im Brixental <70406>;5767,75
2023;Itter <70407>;1186,875
2023;Jochberg <70408>;1524,25
2023;Kirchberg in Tirol <70409>;5311,75
2023;Kirchdorf in Tirol <70410>;4110,125
2023;Kitzbühel <70411>;8282
2023;Kössen <70412>;4569,375
2023;Oberndorf in Tirol <70413>;2415,375
2023;Reith bei Kitzbühel <70414>;1735,75
2023;St. Jakob in Haus <70415>;828,125
2023;St. Johann in Tirol <70416>;9874
2023;St. Ulrich am Pillersee <70417>;1940,625
2023;Schwendt <70418>;914,375
2023;Waidring <70419>;2080,75
2023;Westendorf <70420>;3674
2023;Alpbach <70501>;2560,125
2023;Angath <70502>;1015,25
2023;Bad Häring <70503>;2984,875
2023;Brandenberg <70504>;1535,125
2023;Breitenbach am Inn <70505>;3539,125
2023;Brixlegg <70506>;3080,375
2023;Buchberg am Kaiser ^<70507>;-
2023;Ebbs <70508>;5898,625
2023;Ellmau <70509>;2931,625
2023;Erl <70510>;1605,125
2023;Kirchbichl <70511>;6002,5
2023;Kramsach <70512>;5025,625
2023;Kufstein <70513>;20056,375
2023;Kundl <70514>;4927,25
2023;Langkampfen <70515>;4235,375
2023;Mariastein <70516>;444,375
2023;Münster <70517>;3581,375
2023;Niederndorf <70518>;2878,125
2023;Niederndorferberg <70519>;738,25
2023;Radfeld <70520>;2569
2023;Rattenberg <70521>;459,125
2023;Reith im Alpbachtal <70522>;2805,5
2023;Rettenschöss <70523>;578,875
2023;Scheffau am Wilden Kaiser <70524>;1573,875
2023;Schwoich <70525>;2623,875
2023;Söll <70526>;3751,125
2023;Thiersee <70527>;3160,75
2023;Angerberg <70528>;1956,25
2023;Walchsee <70529>;2176,875
2023;Wildschönau <70530>;4370,375
2023;Wörgl <70531>;14456
2023;Faggen <70601>;390,25
2023;Fendels <70602>;283,5
2023;Fiss <70603>;1058,625
2023;Fließ <70604>;3140,75
2023;Flirsch <70605>;1033,75
2023;Galtür <70606>;778,625
2023;Grins <70607>;1362,25
2023;Ischgl <70608>;1611,625
2023;Kappl <70609>;2542,375
2023;Kaunerberg <70610>;453,75
2023;Kaunertal <70611>;632,875
2023;Kauns <70612>;540
2023;Ladis <70613>;547,75
2023;Landeck <70614>;7615,875
2023;Nauders <70615>;1569,75
2023;Pettneu am Arlberg <70616>;1457,625
2023;Pfunds <70617>;2605,125
2023;Pians <70618>;793,125
2023;Prutz <70619>;1886,25
2023;Ried im Oberinntal <70620>;1322,625
2023;St. Anton am Arlberg <70621>;2352
2023;Schönwies <70622>;1758,125
2023;See <70623>;1234,375
2023;Serfaus <70624>;1191,5
2023;Spiss <70625>;100,375
2023;Stanz bei Landeck <70626>;576,125
2023;Strengen <70627>;1219,75
2023;Tobadill <70628>;496,875
2023;Tösens <70629>;763,125
2023;Zams <70630>;3638,625
2023;Abfaltersbach <70701>;643,75
2023;Ainet <70702>;913
2023;Amlach <70703>;524
2023;Anras <70704>;1219,625
2023;Assling <70705>;1752,25
2023;Außervillgraten <70706>;731,75
2023;Dölsach <70707>;2308,75
2023;Gaimberg <70708>;874,875
2023;Hopfgarten in Defereggen <70709>;663,375
2023;Innervillgraten <70710>;896,375
2023;Iselsberg-Stronach <70711>;609,625
2023;Kals am Großglockner <70712>;1115,375
2023;Kartitsch <70713>;758,25
2023;Lavant <70714>;350,5
2023;Leisach <70715>;709,625
2023;Lienz <70716>;12025,125
2023;Matrei in Osttirol <70717>;4612,75
2023;Nikolsdorf <70718>;878
2023;Nußdorf-Debant <70719>;3399,125
2023;Oberlienz <70720>;1476,25
2023;Obertilliach <70721>;667,625
2023;Prägraten am Großvenediger <70723>;1128,875
2023;St. Jakob in Defereggen <70724>;816
2023;St. Johann im Walde <70725>;302
2023;St. Veit in Defereggen <70726>;623,875
2023;Schlaiten <70727>;467
2023;Sillian <70728>;2016,625
2023;Strassen <70729>;803,875
2023;Tessenberg ^<70730>;-
2023;Thurn <70731>;634,5
2023;Tristach <70732>;1518,625
2023;Untertilliach <70733>;212,125
2023;Virgen <70734>;2205,375
2023;Heinfels <70735>;1005,75
2023;Bach <70801>;647,875
2023;Berwang <70802>;630,5
2023;Biberwier <70803>;663,125
2023;Bichlbach <70804>;759,375
2023;Breitenwang <70805>;1462,5
2023;Ehenbichl <70806>;827,25
2023;Ehrwald <70807>;2597,875
2023;Elbigenalp <70808>;905,25
2023;Elmen <70809>;396,375
2023;Forchach <70810>;245,875
2023;Grän <70811>;611,125
2023;Gramais <70812>;41,375
2023;Häselgehr <70813>;678,125
2023;Heiterwang <70814>;541,875
2023;Hinterhornbach <70815>;92,5
2023;Höfen <70816>;1277,75
2023;Holzgau <70817>;391,5
2023;Jungholz <70818>;298
2023;Kaisers <70819>;72,125
2023;Lechaschau <70820>;2097,625
2023;Lermoos <70821>;1161,5
2023;Musau <70822>;383,125
2023;Namlos <70823>;58,125
2023;Nesselwängle <70824>;470,875
2023;Pfafflar <70825>;93,5
2023;Pflach <70826>;1609,75
2023;Pinswang <70827>;420,375
2023;Reutte <70828>;7202,25
2023;Schattwald <70829>;455,125
2023;Stanzach <70830>;515,25
2023;Steeg <70831>;658,5
2023;Tannheim <70832>;1167,125
2023;Vils <70833>;1506,125
2023;Vorderhornbach <70834>;270
2023;Wängle <70835>;985,375
2023;Weißenbach am Lech <70836>;1268,5
2023;Zöblen <70837>;250
2023;Achenkirch <70901>;2269,25
2023;Aschau im Zillertal <70902>;1866
2023;Brandberg <70903>;379,375
2023;Bruck am Ziller <70904>;1123,5
2023;Buch in Tirol <70905>;2613,625
2023;Eben am Achensee <70907>;3514,375
2023;Finkenberg <70908>;1439,75
2023;Fügen <70909>;4322
2023;Fügenberg <70910>;1516,875
2023;Gallzein <70911>;706,5
2023;Gerlos <70912>;795,75
2023;Gerlosberg <70913>;482,875
2023;Hainzenberg <70914>;737,875
2023;Hart im Zillertal <70915>;1646
2023;Hippach <70916>;1451
2023;Jenbach <70917>;7532,25
2023;Kaltenbach <70918>;1321,125
2023;Mayrhofen <70920>;3970,125
2023;Pill <70921>;1259,625
2023;Ramsau im Zillertal <70922>;1733,375
2023;Ried im Zillertal <70923>;1269,125
2023;Rohrberg <70924>;572,25
2023;Schlitters <70925>;1566,375
2023;Schwaz <70926>;14356,625
2023;Schwendau <70927>;1834,25
2023;Stans <70928>;2222,875
2023;Steinberg am Rofan <70929>;292,125
2023;Strass im Zillertal <70930>;845,75
2023;Stumm <70931>;1930
2023;Stummerberg <70932>;860,875
2023;Terfens <70933>;2305,375
2023;Tux <70934>;1934,75
2023;Uderns <70935>;1924,625
2023;Vomp <70936>;5488,5
2023;Weer <70937>;1771,375
2023;Weerberg <70938>;2500,75
2023;Wiesing <70939>;2175,375
2023;Zell am Ziller <70940>;1718,375
2023;Zellberg <70941>;661,75
2024;Innsbruck <70101>;132159,625
2024;Arzl im Pitztal <70201>;3171,625
2024;Haiming <70202>;4888,125
2024;Imst <70203>;11130,875
2024;Imsterberg <70204>;828,75
2024;Jerzens <70205>;899,625
2024;Karres <70206>;628,75
2024;Karrösten <70207>;721,375
2024;Längenfeld <70208>;4912,25
2024;Mieming <70209>;3970,375
2024;Mils bei Imst <70210>;659
2024;Mötz <70211>;1370,375
2024;Nassereith <70212>;2266,5
2024;Obsteig <70213>;1470,875
2024;Oetz <70214>;2405,125
2024;Rietz <70215>;2520,625
2024;Roppen <70216>;1960,75
2024;St. Leonhard im Pitztal <70217>;1444,25
2024;Sautens <70218>;1607,5
