jahr;gemnr;n
2010;Enzersfeld im Weinviertel <31202>;1581,625
2010;Ernstbrunn <31203>;3071,75
2010;Gerasdorf bei Wien <31235>;-
2010;Großmugl <31204>;1588,125
2010;Großrußbach <31205>;2111,875
2010;Hagenbrunn <31206>;1990,875
2010;Harmannsdorf <31207>;3841,375
2010;Hausleiten <31208>;3579,75
2010;Korneuburg <31213>;12273,5
2010;Langenzersdorf <31214>;7879,125
2010;Leitzersdorf <31215>;1267,125
2010;Leobendorf <31216>;4716,875
2010;Niederhollabrunn <31234>;1599,625
2010;Oberzögersdorf ^<31223>;-
2010;Rußbach <31224>;1371,375
2010;Sierndorf <31226>;3612,875
2010;Spillern <31227>;2024,125
2010;Stetteldorf am Wagram <31228>;1021,25
2010;Stetten <31229>;1253,625
2010;Stockerau <31230>;15441,125
2010;Würnitz ^<31233>;-
2010;Aggsbach <31301>;686,25
2010;Albrechtsberg an der Großen Krems <31302>;1055,125
2010;Bergern im Dunkelsteinerwald <31303>;1268,625
2010;Droß <31356>;892,875
2010;Dürnstein <31304>;874,5
2010;Furth bei Göttweig <31309>;2811,75
2010;Gedersdorf <31310>;2171,75
2010;Gföhl <31311>;3725,125
2010;Grafenegg <31308>;2978,875
2010;Gut am Steg ^<31314>;-
2010;Hadersdorf-Kammern <31315>;1988
2010;Imbach ^<31318>;-
2010;Jaidhof <31319>;1153,625
2010;Krumau am Kamp <31321>;768,625
2010;Langenlois <31322>;7275,625
2010;Lengenfeld <31323>;1444,125
2010;Lichtenau im Waldviertel <31324>;2037,125
2010;Maria Laach am Jauerling <31326>;936,375
2010;Mautern an der Donau <31327>;3476
2010;Mühldorf <31330>;1392,25
2010;Paudorf <31333>;2464,5
2010;Rastenfeld <31336>;1421,625
2010;Rohrendorf bei Krems <31337>;1900,375
2010;Rossatz-Arnsdorf <31338>;1109,125
2010;St. Leonhard am Hornerwald <31340>;1154,875
2010;Schönberg am Kamp <31355>;1876
2010;Senftenberg <31343>;1927,875
2010;Spitz <31344>;1663,875
2010;Straß im Straßertale <31346>;1561,875
2010;Stratzing <31347>;808,125
2010;Weinzierl am Walde <31350>;1279,875
2010;Weißenkirchen in der Wachau <31351>;1439,125
2010;Annaberg <31401>;562,125
2010;Eschenau <31402>;1374,25
2010;Hainfeld <31403>;3709,5
2010;Hohenberg <31404>;1552,75
2010;Kaumberg <31405>;1002,25
2010;Kleinzell <31406>;852,125
2010;Lilienfeld <31407>;2850,5
2010;Mitterbach am Erlaufsee <31408>;577
2010;Ramsau <31409>;851,375
2010;Rohrbach an der Gölsen <31410>;1692
2010;St. Aegyd am Neuwalde <31411>;2081,375
2010;St. Veit an der Gölsen <31412>;3946,75
2010;Traisen <31413>;3617,25
2010;Türnitz <31414>;1943,25
2010;Artstetten-Pöbring <31502>;1163
2010;Bergland <31503>;1829,5
2010;Bischofstetten <31504>;1173,625
2010;Blindenmarkt <31505>;2572
2010;Dorfstetten <31506>;602,375
2010;Dunkelsteinerwald <31507>;2348,875
2010;Emmersdorf an der Donau <31553>;1719,25
2010;Erlauf <31508>;1121,75
2010;Golling an der Erlauf <31509>;1527,625
2010;Hofamt Priel <31511>;1669
2010;Hürm <31513>;1721,5
2010;Kilb <31514>;2536,875
2010;Kirnberg an der Mank <31515>;996,25
2010;Klein-Pöchlarn <31516>;996,625
2010;Krummnußbaum <31517>;1446,875
2010;Leiben <31519>;1353,75
2010;Loosdorf <31520>;3722,125
2010;Mank <31521>;3040,875
2010;Marbach an der Donau <31522>;1652,5
2010;Maria Taferl <31523>;845,125
2010;Melk <31524>;5264,625
2010;Münichreith-Laimbach <31525>;1675,625
2010;Neumarkt an der Ybbs <31527>;1790,25
2010;Nöchling <31528>;1032,5
2010;Persenbeug-Gottsdorf <31530>;2303,625
2010;Petzenkirchen <31531>;1327,75
2010;Pöchlarn <31533>;3937,125
2010;Pöggstall <31534>;2497,375
2010;Raxendorf <31535>;1066,125
2010;Ritzengrub ^<31536>;-
2010;Ruprechtshofen <31537>;2283,5
2010;St. Leonhard am Forst <31539>;3025,625
2010;St. Martin-Karlsbach <31540>;1653,25
2010;St. Oswald <31541>;1122,625
2010;Schollach <31543>;917,375
2010;Schönbühel-Aggsbach <31542>;1013,875
2010;Texingtal <31551>;1590,375
2010;Weiten <31546>;1123,5
2010;Ybbs an der Donau <31549>;5652,375
2010;Yspertal <31552>;1828,75
2010;Zelking-Matzleinsdorf <31550>;1243,75
2010;Altlichtenwarth <31601>;730
2010;Asparn an der Zaya <31603>;1781,75
2010;Bernhardsthal <31604>;1626,625
2010;Bockfließ <31605>;1355,375
2010;Drasenhofen <31606>;1151,375
2010;Falkenstein <31608>;465,25
2010;Fallbach <31609>;846
2010;Gartenbrunn ^<31657>;-
2010;Gaubitsch <31611>;891,25
2010;Gaweinstal <31612>;3716,625
2010;Gnadendorf <31613>;1163,625
2010;Großebersdorf <31614>;2253,5
2010;Großengersdorf <31615>;1464,5
2010;Großharras <31616>;1132,125
2010;Großkrut <31617>;1561,875
2010;Hausbrunn <31620>;822,375
2010;Herrnbaumgarten <31621>;963,25
2010;Hochleithen <31622>;1136
2010;Kreuttal <31627>;1407,75
2010;Kreuzstetten <31628>;1511,125
2010;Laa an der Thaya <31629>;6228,875
2010;Ladendorf <31630>;2235,75
2010;Mistelbach <31633>;10984
2010;Neudorf im Weinviertel <31634>;1443,375
2010;Niederleis <31636>;835,75
2010;Ottenthal <31658>;598,125
2010;Pillichsdorf <31642>;1100
2010;Poysdorf <31644>;5486,75
2010;Rabensburg <31645>;1112,875
2010;Schrattenberg <31646>;831,625
2010;Staatz <31649>;1994,125
2010;Stronsdorf <31650>;1649,25
2010;Ulrichskirchen-Schleinbach <31651>;2574,875
2010;Unterstinkenbrunn <31652>;582,625
2010;Wildendürnbach <31653>;1549,25
2010;Wilfersdorf <31654>;2074,375
2010;Wolkersdorf im Weinviertel <31655>;6713,75
2010;Achau <31701>;1236,25
2010;Biedermannsdorf <31702>;2859,375
2010;Breitenfurt bei Wien <31703>;5785,25
2010;Brunn am Gebirge <31704>;11112
2010;Gaaden <31706>;1605,625
2010;Gießhübl <31707>;2110,625
2010;Gumpoldskirchen <31709>;3458,5
2010;Guntramsdorf <31710>;8916,875
2010;Hennersdorf <31711>;1464,625
2010;Hinterbrühl <31712>;4030,125
2010;Kaltenleutgeben <31713>;3334,375
2010;Laab im Walde <31714>;1141,125
2010;Laxenburg <31715>;2723,75
2010;Maria Enzersdorf <31716>;8663,625
2010;Mödling <31717>;20358,625
2010;Münchendorf <31718>;2475,5
2010;Perchtoldsdorf <31719>;14508,75
2010;Vösendorf <31723>;6098,125
2010;Wiener Neudorf <31725>;8814,25
2010;Wienerwald <31726>;2462,25
2010;Altendorf <31801>;306,625
2010;Aspangberg-St. Peter <31803>;1876,125
2010;Aspang-Markt <31802>;1802,375
2010;Breitenau <31804>;1379,625
2010;Breitenstein <31805>;345,875
2010;Buchbach <31806>;352
2010;Bürg-Vöstenhof <31842>;176,375
2010;Edlitz <31807>;918,25
2010;Enzenreith <31808>;1887,625
2010;Feistritz am Wechsel <31809>;1087
2010;Gloggnitz <31810>;6026,125
2010;Grafenbach-St. Valentin <31811>;2272,375
2010;Grimmenstein <31812>;1352,25
2010;Grünbach am Schneeberg <31813>;1688,375
2010;Höflein an der Hohen Wand <31849>;857,375
2010;Kirchberg am Wechsel <31814>;2398
2010;Mönichkirchen <31815>;592,875
2010;Natschbach-Loipersbach <31817>;1714,375
2010;Neunkirchen <31818>;12270,875
2010;Otterthal <31820>;594,125
2010;Payerbach <31821>;2151,875
2010;Pitten <31823>;2384,375
2010;Pottschach ^<31824>;-
2010;Prigglitz <31825>;484,25
2010;Puchberg am Schneeberg <31826>;2632,375
2010;Raach am Hochgebirge <31827>;286
2010;Raglitz ^<31828>;-
2010;Reichenau an der Rax <31829>;2721
2010;St. Corona am Wechsel <31830>;378
2010;St. Egyden am Steinfeld <31831>;1884,125
2010;Scheiblingkirchen-Thernberg <31832>;1880,875
2010;Schottwien <31833>;701,375
2010;Schrattenbach <31834>;350,875
2010;Schwarzau am Steinfeld <31835>;1887,25
2010;Schwarzau im Gebirge <31836>;701,625
2010;Seebenstein <31837>;1328,75
2010;Semmering <31838>;582,625
2010;Ternitz <31839>;14815,625
2010;Thomasberg <31840>;1218,375
2010;Trattenbach <31841>;552,375
2010;Warth <31843>;1537,625
2010;Wartmannstetten <31844>;1605,25
2010;Willendorf <31845>;888,75
2010;Wimpassing im Schwarzatale <31846>;1754,5
2010;Würflach <31847>;1576,75
2010;Zöbern <31848>;1440,125
2010;Altlengbach <31901>;2725,875
2010;Asperhofen <31902>;2054,125
2010;Böheimkirchen <31903>;4893
2010;Brand-Laaben <31904>;1173,125
2010;Eichgraben <31905>;4289,75
2010;Frankenfels <31906>;2059,5
2010;Gablitz <31949>;-
2010;Gerersdorf <31907>;884,875
2010;Hafnerbach <31910>;1567,375
2010;Haunoldstein <31911>;1052,5
2010;Herzogenburg <31912>;7847,75
2010;Hofstetten-Grünau <31909>;2553,875
2010;Inzersdorf-Getzersdorf <31913>;1463,625
2010;Kapelln <31915>;1373,375
2010;Karlstetten <31916>;2055,5
2010;Kasten bei Böheimkirchen <31917>;1314,5
2010;Kirchberg an der Pielach <31918>;3116,625
2010;Kirchstetten <31919>;2010,625
2010;Loich <31920>;625,25
2010;Maria Anzbach <31921>;2787,875
2010;Markersdorf-Haindorf <31922>;1951,5
2010;Mauerbach <31950>;-
2010;Michelbach <31923>;885,125
2010;Neidling <31925>;1426,375
2010;Neulengbach <31926>;7811,875
2010;Neustift-Innermanzing <31927>;1457,5
2010;Nußdorf ob der Traisen <31928>;1674,375
2010;Ober-Grafendorf <31929>;4649,5
2010;Obritzberg-Rust <31930>;2278,875
2010;Pressbaum <31951>;-
2010;Prinzersdorf <31932>;1539
2010;Purkersdorf <31952>;-
2010;Pyhra <31934>;3399,75
2010;Rabenstein an der Pielach <31935>;2398,375
2010;St. Margarethen an der Sierning <31938>;1003,375
2010;Schwarzenbach an der Pielach <31939>;400,375
2010;Statzendorf <31940>;1398,5
2010;Stössing <31941>;777
2010;Traismauer <31943>;5910,25
2010;Tullnerbach <31953>;-
2010;Weinburg <31945>;1310,25
2010;Perschling <31946>;1317,875
2010;Wilhelmsburg <31947>;6524,5
2010;Wölbling <31948>;2441
2010;Wolfsgraben <31954>;-
2010;Gaming <32001>;3299,5
2010;Göstling an der Ybbs <32002>;2137,5
2010;Gresten <32003>;1997,5
2010;Gresten-Land <32004>;1539,875
2010;Lunz am See <32005>;1841,625
2010;Oberndorf an der Melk <32006>;2967
2010;Puchenstuben <32007>;312
2010;Purgstall an der Erlauf <32008>;5358,25
2010;Randegg <32009>;1930,375
2010;Reinsberg <32010>;1025,25
2010;St. Anton an der Jeßnitz <32011>;1237,75
2010;St. Georgen an der Leys <32012>;1320,625
2010;Scheibbs <32013>;4230,625
2010;Steinakirchen am Forst <32014>;2247,625
2010;Wang <32015>;1344,625
2010;Wieselburg <32016>;3725
2010;Wieselburg-Land <32017>;3203,75
2010;Wolfpassing <32018>;1437,125
2010;Absdorf <32101>;1830
2010;Atzenbrugg <32104>;2541,5
2010;Fels am Wagram <32106>;2056
2010;Grafenwörth <32107>;3000,375
2010;Großriedenthal <32109>;952,375
2010;Großweikersdorf <32110>;3026
2010;Judenau-Baumgarten <32112>;2154,25
2010;Kirchberg am Wagram <32114>;3406,125
2010;Klosterneuburg <32144>;-
2010;Königsbrunn am Wagram <32115>;1323,125
2010;Königstetten <32116>;1986,25
2010;Langenrohr <32119>;2314,125
2010;Michelhausen <32120>;2588,375
2010;Muckendorf-Wipfing <32143>;1287,875
2010;St. Andrä-Wördern <32142>;7477,25
2010;Sieghartskirchen <32131>;7035,375
2010;Sitzenberg-Reidling <32132>;2047,5
2010;Tulbing <32134>;2831,5
2010;Tulln an der Donau <32135>;14878,75
2010;Würmla <32139>;1236,5
2010;Zeiselmauer-Wolfpassing <32140>;2257,125
2010;Zwentendorf an der Donau <32141>;3895,75
2010;Dietmanns <32202>;1109
2010;Dobersberg <32203>;1693,625
2010;Gastern <32206>;1286,75
2010;Groß-Siegharts <32207>;2841,375
2010;Karlstein an der Thaya <32209>;1519,125
2010;Kautzen <32210>;1230,625
2010;Ludweis-Aigen <32212>;992,375
2010;Pfaffenschlag bei Waidhofen a.d.Thaya<32214>;972,5
2010;Raabs an der Thaya <32216>;2809,25
2010;Thaya <32217>;1425,25
2010;Vitis <32219>;2609,375
2010;Waidhofen an der Thaya <32220>;5703,625
2010;Waidhofen an der Thaya-Land <32221>;1193,625
2010;Waldkirchen an der Thaya <32222>;581,25
2010;Windigsteig <32223>;1018,375
2010;Bad Erlach <32306>;2809,75
2010;Bad Fischau-Brunn <32301>;2981,125
2010;Bad Schönau <32302>;772,125
2010;Bromberg <32325>;1224,625
2010;Dreistetten ^<32303>;-
2010;Ebenfurth <32304>;2885,25
2010;Eggendorf <32305>;4420,875
2010;Felixdorf <32307>;4300,625
2010;Gutenstein <32308>;1343,375
2010;Hochneukirchen-Gschaidt <32309>;1678,75
2010;Hochwolkersdorf <32310>;1006,625
2010;Hohe Wand <32311>;1401,625
2010;Hollenthon <32312>;1035,375
2010;Katzelsdorf <32313>;3180,375
2010;Kirchschlag in der Buckligen Welt <32314>;2903,875
2010;Krumbach <32315>;2243,5
2010;Lanzenkirchen <32316>;3743,875
2010;Lichtenegg <32317>;1088,125
2010;Lichtenwörth <32318>;2990,875
2010;Markt Piesting <32319>;2889,625
2010;Matzendorf-Hölles <32320>;1878
2010;Miesenbach <32321>;673,75
2010;Muggendorf <32322>;528,5
2010;Pernitz <32323>;2520,5
2010;Rohr im Gebirge <32324>;484,125
2010;Schwarzenbach <32326>;1016,125
2010;Sollenau <32327>;4707,5
2010;Theresienfeld <32330>;2849,5
2010;Waidmannsfeld <32331>;1625
2010;Waldegg <32332>;2019,25
2010;Walpersbach <32333>;1058,375
2010;Weikersdorf am Steinfelde <32334>;1075,375
2010;Wiesmath <32335>;1536,25
2010;Winzendorf-Muthmannsdorf <32336>;1838,375
2010;Wöllersdorf-Steinabrückl <32337>;4158,5
2010;Zillingdorf <32338>;1974,875
2010;Ebergassing ^<32401>;3803
2010;Fischamend ^<32402>;4786,25
2010;Gablitz ^<32403>;4620
2010;Gerasdorf bei Wien ^<32404>;10044,125
2010;Gramatneusiedl ^<32405>;2877
2010;Himberg ^<32406>;6489,875
2010;Klein-Neusiedl ^<32407>;790,5
2010;Klosterneuburg ^<32408>;25651,25
2010;Lanzendorf ^<32409>;1680,5
2010;Leopoldsdorf ^<32410>;4626,875
2010;Maria-Lanzendorf ^<32411>;2054,75
2010;Mauerbach ^<32412>;3671,875
2010;Moosbrunn ^<32413>;1609,75
2010;Pressbaum ^<32415>;6913,125
2010;Purkersdorf ^<32416>;9049,625
2010;Rauchenwarth ^<32417>;657,125
2010;Schwadorf ^<32418>;1957,25
2010;Schwechat ^<32419>;16328
2010;Tullnerbach ^<32421>;2659,5
2010;Wienerherberg ^<32422>;-
2010;Wolfsgraben ^<32423>;1621,875
2010;Zwölfaxing ^<32424>;1576,125
2010;Allentsteig <32501>;2026,375
2010;Altmelon <32519>;864,875
2010;Arbesbach <32502>;1743
2010;Bad Traunstein <32528>;1053,625
2010;Bärnkopf <32503>;359,5
2010;Echsenbach <32504>;1204
2010;Göpfritz an der Wild <32505>;1804,5
2010;Grafenschlag <32506>;881,5
2010;Groß Gerungs <32508>;4663,875
2010;Großgöttfritz <32509>;1428
2010;Gutenbrunn <32511>;574
2010;Kirchschlag <32514>;677,125
2010;Kottes-Purk <32515>;1576,25
2010;Langschlag <32516>;1813
2010;Martinsberg <32517>;1160,25
2010;Ottenschlag <32518>;991,125
2010;Pölla <32520>;992,375
2010;Rappottenstein <32521>;1758,125
2010;Sallingberg <32522>;1380,75
2010;Schönbach <32523>;872,625
2010;Schwarzenau <32524>;1506,25
2010;Schweiggers <32525>;1978,5
2010;Waldhausen <32529>;1267,375
2010;Zwettl-Niederösterreich <32530>;11297,5
2011;Krems an der Donau <30101>;24029,5
2011;St. Pölten <30201>;51890,75
2011;Waidhofen an der Ybbs <30301>;11422,5
2011;Wiener Neustadt <30401>;41173,75
2011;Altenburg <31101>;819,375
2011;Brunn an der Wild <31102>;855,375
2011;Burgschleinitz-Kühnring <31103>;1392,25
2011;Drosendorf-Zissersdorf <31104>;1200,875
2011;Eggenburg <31105>;3486,75
2011;Gars am Kamp <31106>;3470,25
2011;Geras <31107>;1368,75
2011;Horn <31109>;6537,25
2011;Irnfritz-Messern <31110>;1429,375
2011;Japons <31111>;740
2011;Langau <31113>;686,625
2011;Meiseldorf <31114>;930,25
2011;Pernegg <31117>;693,875
2011;Röhrenbach <31119>;575,375
2011;Röschitz <31120>;1033,5
2011;Rosenburg-Mold <31121>;839,125
2011;St. Bernhard-Frauenhofen <31123>;1264,375
2011;Sigmundsherberg <31124>;1680,875
2011;Straning-Grafenberg <31130>;763,25
2011;Weitersfeld <31129>;1634,625
2011;Bisamberg <31201>;4416,75
2011;Enzersfeld im Weinviertel <31202>;1611,625
2011;Ernstbrunn <31203>;3062,375
2011;Gerasdorf bei Wien <31235>;-
2011;Großmugl <31204>;1586,125
2011;Großrußbach <31205>;2120,375
2011;Hagenbrunn <31206>;1984,125
2011;Harmannsdorf <31207>;3864,375
2011;Hausleiten <31208>;3625,875
2011;Korneuburg <31213>;12283,125
2011;Langenzersdorf <31214>;7946,75
2011;Leitzersdorf <31215>;1263,75
2011;Leobendorf <31216>;4745,625
2011;Niederhollabrunn <31234>;1598,5
2011;Oberzögersdorf ^<31223>;-
2011;Rußbach <31224>;1379,25
2011;Sierndorf <31226>;3626,25
2011;Spillern <31227>;2118,125
2011;Stetteldorf am Wagram <31228>;1018,75
2011;Stetten <31229>;1253,875
2011;Stockerau <31230>;15583
2011;Würnitz ^<31233>;-
2011;Aggsbach <31301>;683,375
2011;Albrechtsberg an der Großen Krems <31302>;1057,75
2011;Bergern im Dunkelsteinerwald <31303>;1253,25
2011;Droß <31356>;931,5
2011;Dürnstein <31304>;871,125
2011;Furth bei Göttweig <31309>;2858,875
2011;Gedersdorf <31310>;2175
2011;Gföhl <31311>;3715,375
2011;Grafenegg <31308>;2990,75
2011;Gut am Steg ^<31314>;-
2011;Hadersdorf-Kammern <31315>;1991
2011;Imbach ^<31318>;-
2011;Jaidhof <31319>;1165,375
2011;Krumau am Kamp <31321>;773,625
2011;Langenlois <31322>;7339,375
2011;Lengenfeld <31323>;1439,375
2011;Lichtenau im Waldviertel <31324>;2035,25
2011;Maria Laach am Jauerling <31326>;946,875
2011;Mautern an der Donau <31327>;3454,375
2011;Mühldorf <31330>;1389
2011;Paudorf <31333>;2447,5
2011;Rastenfeld <31336>;1400
2011;Rohrendorf bei Krems <31337>;1982,25
2011;Rossatz-Arnsdorf <31338>;1100,625
2011;St. Leonhard am Hornerwald <31340>;1153
2011;Schönberg am Kamp <31355>;1887,75
2011;Senftenberg <31343>;1898,75
2011;Spitz <31344>;1662,125
2011;Straß im Straßertale <31346>;1559,375
2011;Stratzing <31347>;809,25
2011;Weinzierl am Walde <31350>;1282,5
2011;Weißenkirchen in der Wachau <31351>;1435,375
2011;Annaberg <31401>;563,875
2011;Eschenau <31402>;1366,375
2011;Hainfeld <31403>;3703,5
2011;Hohenberg <31404>;1537,25
2011;Kaumberg <31405>;1002,375
2011;Kleinzell <31406>;843,375
2011;Lilienfeld <31407>;2815,625
2011;Mitterbach am Erlaufsee <31408>;556,375
2011;Ramsau <31409>;855,5
2011;Rohrbach an der Gölsen <31410>;1684,875
2011;St. Aegyd am Neuwalde <31411>;2056,375
2011;St. Veit an der Gölsen <31412>;3931,5
2011;Traisen <31413>;3575,875
2011;Türnitz <31414>;1917,625
2011;Artstetten-Pöbring <31502>;1167,375
2011;Bergland <31503>;1845,875
2011;Bischofstetten <31504>;1171,5
2011;Blindenmarkt <31505>;2550,375
2011;Dorfstetten <31506>;596,375
2011;Dunkelsteinerwald <31507>;2328,25
2011;Emmersdorf an der Donau <31553>;1716,125
2011;Erlauf <31508>;1111,5
2011;Golling an der Erlauf <31509>;1541,5
2011;Hofamt Priel <31511>;1691,875
2011;Hürm <31513>;1723,375
2011;Kilb <31514>;2544,5
2011;Kirnberg an der Mank <31515>;1011,25
2011;Klein-Pöchlarn <31516>;981,375
2011;Krummnußbaum <31517>;1456,75
2011;Leiben <31519>;1357,75
2011;Loosdorf <31520>;3766,125
2011;Mank <31521>;3071,875
2011;Marbach an der Donau <31522>;1642,75
2011;Maria Taferl <31523>;854,375
2011;Melk <31524>;5237,875
2011;Münichreith-Laimbach <31525>;1667,75
2011;Neumarkt an der Ybbs <31527>;1776,75
2011;Nöchling <31528>;1036,625
2011;Persenbeug-Gottsdorf <31530>;2284,875
2011;Petzenkirchen <31531>;1319,75
2011;Pöchlarn <31533>;3921,625
2011;Pöggstall <31534>;2483,75
2011;Raxendorf <31535>;1055,125
2011;Ritzengrub ^<31536>;-
2011;Ruprechtshofen <31537>;2253
2011;St. Leonhard am Forst <31539>;3014,625
2011;St. Martin-Karlsbach <31540>;1661,625
2011;St. Oswald <31541>;1119,375
2011;Schollach <31543>;916,5
2011;Schönbühel-Aggsbach <31542>;1027,125
2011;Texingtal <31551>;1592,75
2011;Weiten <31546>;1122,25
2011;Ybbs an der Donau <31549>;5622,375
2011;Yspertal <31552>;1826,75
2011;Zelking-Matzleinsdorf <31550>;1253
2011;Altlichtenwarth <31601>;735,875
2011;Asparn an der Zaya <31603>;1770
2011;Bernhardsthal <31604>;1605,875
2011;Bockfließ <31605>;1341
2011;Drasenhofen <31606>;1148,125
2011;Falkenstein <31608>;462,875
2011;Fallbach <31609>;838,75
2011;Gartenbrunn ^<31657>;-
2011;Gaubitsch <31611>;885,25
2011;Gaweinstal <31612>;3708,25
2011;Gnadendorf <31613>;1142,75
2011;Großebersdorf <31614>;2257,25
2011;Großengersdorf <31615>;1480,125
2011;Großharras <31616>;1133
2011;Großkrut <31617>;1559,625
2011;Hausbrunn <31620>;821,625
2011;Herrnbaumgarten <31621>;957,875
2011;Hochleithen <31622>;1145
2011;Kreuttal <31627>;1427,125
2011;Kreuzstetten <31628>;1517,625
2011;Laa an der Thaya <31629>;6206,375
2011;Ladendorf <31630>;2229,375
2011;Mistelbach <31633>;10974
2011;Neudorf im Weinviertel <31634>;1424,625
2011;Niederleis <31636>;833,375
2011;Ottenthal <31658>;590,875
2011;Pillichsdorf <31642>;1101,375
2011;Poysdorf <31644>;5502,125
2011;Rabensburg <31645>;1128,25
2011;Schrattenberg <31646>;836,625
2011;Staatz <31649>;1991,375
2011;Stronsdorf <31650>;1646,375
2011;Ulrichskirchen-Schleinbach <31651>;2585
2011;Unterstinkenbrunn <31652>;569,125
2011;Wildendürnbach <31653>;1571,5
2011;Wilfersdorf <31654>;2098,75
2011;Wolkersdorf im Weinviertel <31655>;6738
2011;Achau <31701>;1224
2011;Biedermannsdorf <31702>;2860,625
2011;Breitenfurt bei Wien <31703>;5816,125
2011;Brunn am Gebirge <31704>;11249,5
2011;Gaaden <31706>;1613,75
2011;Gießhübl <31707>;2136,875
2011;Gumpoldskirchen <31709>;3516
2011;Guntramsdorf <31710>;8933
2011;Hennersdorf <31711>;1455,375
2011;Hinterbrühl <31712>;4023,5
2011;Kaltenleutgeben <31713>;3325,75
2011;Laab im Walde <31714>;1143,125
2011;Laxenburg <31715>;2757,375
2011;Maria Enzersdorf <31716>;8644,5
2011;Mödling <31717>;20397,125
2011;Münchendorf <31718>;2569
2011;Perchtoldsdorf <31719>;14543,625
2011;Vösendorf <31723>;6212,5
2011;Wiener Neudorf <31725>;8822,875
2011;Wienerwald <31726>;2487,375
2011;Altendorf <31801>;305,375
2011;Aspangberg-St. Peter <31803>;1887,5
2011;Aspang-Markt <31802>;1812
2011;Breitenau <31804>;1396,125
2011;Breitenstein <31805>;342,125
2011;Buchbach <31806>;345
2011;Bürg-Vöstenhof <31842>;176,125
2011;Edlitz <31807>;904,375
2011;Enzenreith <31808>;1881,625
2011;Feistritz am Wechsel <31809>;1064,375
2011;Gloggnitz <31810>;6035,375
2011;Grafenbach-St. Valentin <31811>;2246,5
2011;Grimmenstein <31812>;1330,25
2011;Grünbach am Schneeberg <31813>;1641,125
2011;Höflein an der Hohen Wand <31849>;855,5
2011;Kirchberg am Wechsel <31814>;2372,5
2011;Mönichkirchen <31815>;587,25
2011;Natschbach-Loipersbach <31817>;1709,125
2011;Neunkirchen <31818>;12278
2011;Otterthal <31820>;586,5
2011;Payerbach <31821>;2132,125
2011;Pitten <31823>;2447,25
2011;Pottschach ^<31824>;-
2011;Prigglitz <31825>;481,625
2011;Puchberg am Schneeberg <31826>;2633,375
