jahr;gemnr;n
2023;Arbing <41102>;1549,375
2023;Bad Kreuzen <41108>;2392,375
2023;Baumgartenberg <41103>;1855,125
2023;Dimbach <41104>;1002,625
2023;Grein <41105>;2927,5
2023;Katsdorf <41106>;3320
2023;Klam <41107>;963,5
2023;Langenstein <41109>;2576,875
2023;Luftenberg an der Donau <41110>;4323
2023;Mauthausen <41111>;4923,375
2023;Mitterkirchen im Machland <41112>;1770
2023;Münzbach <41113>;1896,625
2023;Naarn im Machlande <41114>;3846,375
2023;Pabneukirchen <41115>;1690,375
2023;Perg <41116>;9414,375
2023;Rechberg <41117>;1030,25
2023;Ried in der Riedmark <41118>;4370,75
2023;St. Georgen am Walde <41119>;1959,5
2023;St. Georgen an der Gusen <41120>;4420,375
2023;St. Nikola an der Donau <41121>;798,25
2023;St. Thomas am Blasenstein <41122>;935,25
2023;Saxen <41123>;1698,625
2023;Schwertberg <41124>;5478,75
2023;Waldhausen im Strudengau <41125>;2861,125
2023;Windhaag bei Perg <41126>;1540,75
2023;Andrichsfurt <41201>;780,25
2023;Antiesenhofen <41202>;1091,75
2023;Aurolzmünster <41203>;3199,125
2023;Eberschwang <41204>;3497,625
2023;Eitzing <41205>;913,625
2023;Geiersberg <41206>;497,875
2023;Geinberg <41207>;1469,875
2023;Gurten <41208>;1228,75
2023;Hohenzell <41209>;2328,875
2023;Kirchdorf am Inn <41210>;669,625
2023;Kirchheim im Innkreis <41211>;805,625
2023;Lambrechten <41212>;1307,5
2023;Lohnsburg am Kobernaußerwald <41213>;2211,5
2023;Mehrnbach <41214>;2375,75
2023;Mettmach <41215>;2411,875
2023;Mörschwang <41216>;336,125
2023;Mühlheim am Inn <41217>;689,875
2023;Neuhofen im Innkreis <41218>;2516,25
2023;Obernberg am Inn <41219>;1709
2023;Ort im Innkreis <41220>;1365,5
2023;Pattigham <41221>;1072,375
2023;Peterskirchen <41222>;664,375
2023;Pramet <41223>;1034,875
2023;Reichersberg <41224>;1644
2023;Ried im Innkreis <41225>;12592,75
2023;St. Georgen bei Obernberg am Inn <41226>;547,25
2023;St. Marienkirchen am Hausruck <41227>;903,625
2023;St. Martin im Innkreis <41228>;2205,875
2023;Schildorn <41229>;1227,875
2023;Senftenbach <41230>;792,75
2023;Taiskirchen im Innkreis <41231>;2409,875
2023;Tumeltsham <41232>;1590
2023;Utzenaich <41233>;1648,375
2023;Waldzell <41234>;2318,375
2023;Weilbach <41235>;608
2023;Wippenham <41236>;556
2023;Afiesl ^<41301>;-
2023;Ahorn ^<41302>;-
2023;Aigen im Mühlkreis ^<41303>;-
2023;Aigen-Schlägl <41343>;3248,25
2023;Altenfelden <41304>;2281,375
2023;Arnreit <41305>;1192
2023;Atzesberg <41306>;448,5
2023;Auberg <41307>;598,625
2023;Berg bei Rohrbach ^<41308>;-
2023;Haslach an der Mühl <41309>;2595
2023;Helfenberg ^<41310>;-
2023;Helfenberg <41345>;1584
2023;Hofkirchen im Mühlkreis <41312>;1548,375
2023;Hörbich <41311>;425,25
2023;Julbach <41313>;1531,125
2023;Kirchberg ob der Donau <41314>;1074,25
2023;Klaffer am Hochficht <41315>;1351,25
2023;Kleinzell im Mühlkreis <41316>;1724,625
2023;Kollerschlag <41317>;1542,875
2023;Lembach im Mühlkreis <41318>;1524,625
2023;Lichtenau im Mühlkreis <41319>;481,625
2023;Nebelberg <41320>;646,875
2023;Neufelden <41321>;1210,25
2023;Neustift im Mühlkreis <41329>;1484,875
2023;Niederkappel <41322>;990,875
2023;Niederwaldkirchen <41323>;1868,125
2023;Oberkappel <41324>;755,125
2023;Oepping <41325>;1544,875
2023;Peilstein im Mühlviertel <41326>;1574,75
2023;Pfarrkirchen im Mühlkreis <41327>;1404,125
2023;Putzleinsdorf <41328>;1546,5
2023;Rohrbach in Oberösterreich ^<41330>;-
2023;Rohrbach-Berg <41344>;5245
2023;St. Johann am Wimberg <41331>;1020,375
2023;St. Martin im Mühlkreis <41332>;3819,75
2023;St. Oswald bei Haslach <41333>;510,875
2023;St. Peter am Wimberg <41334>;1724,875
2023;St. Stefan-Afiesl <41346>;1114,125
2023;St. Ulrich im Mühlkreis <41336>;698,5
2023;St. Veit im Mühlkreis <41337>;1330,125
2023;Sankt Stefan am Walde ^<41335>;-
2023;Sarleinsbach <41338>;2251
2023;Schlägl ^<41339>;-
2023;Schönegg ^<41340>;-
2023;Schwarzenberg am Böhmerwald <41341>;576,625
2023;Ulrichsberg <41342>;2882,5
2023;Altschwendt <41401>;719,5
2023;Andorf <41402>;5191,75
2023;Brunnenthal <41403>;2065,625
2023;Diersbach <41404>;1530,25
2023;Dorf an der Pram <41405>;1107,75
2023;Eggerding <41406>;1388,125
2023;Engelhartszell <41407>;930,125
2023;Enzenkirchen <41408>;1804,5
2023;Esternberg <41409>;2857,5
2023;Freinberg <41410>;1498
2023;Kopfing im Innkreis <41411>;1968,375
2023;Mayrhof <41412>;318,75
2023;Münzkirchen <41413>;2546,125
2023;Raab <41414>;2346,5
2023;Rainbach im Innkreis <41415>;1551,375
2023;Riedau <41416>;2030,25
2023;St. Aegidi <41417>;1569
2023;St. Florian am Inn <41418>;3199,625
2023;St. Marienkirchen bei Schärding <41419>;2008,25
2023;St. Roman <41420>;1783,375
2023;St. Willibald <41421>;1100,375
2023;Schardenberg <41423>;2494,375
2023;Schärding <41422>;5364,125
2023;Sigharting <41424>;873,125
2023;Suben <41425>;1667,125
2023;Taufkirchen an der Pram <41426>;2934,625
2023;Vichtenstein <41427>;629,375
2023;Waldkirchen am Wesen <41428>;1163,75
2023;Wernstein am Inn <41429>;1550,125
2023;Zell an der Pram <41430>;2005,75
2023;Adlwang <41501>;2134,25
2023;Aschach an der Steyr <41502>;2258
2023;Bad Hall <41503>;5748
2023;Dietach <41504>;3430,5
2023;Gaflenz <41505>;1964,875
2023;Garsten <41506>;6674,75
2023;Großraming <41507>;2655,25
2023;Laussa <41508>;1231,875
2023;Losenstein <41509>;1662,75
2023;Maria Neustift <41510>;1621,875
2023;Pfarrkirchen bei Bad Hall <41511>;2347,875
2023;Reichraming <41512>;1683
2023;Rohr im Kremstal <41513>;1505,25
2023;St. Ulrich bei Steyr <41514>;3178,625
2023;Schiedlberg <41515>;1302,75
2023;Sierning <41516>;9776,875
2023;Ternberg <41517>;3383,5
2023;Waldneukirchen <41518>;2214,125
2023;Weyer <41522>;4031,5
2023;Weyer Land ^<41519>;-
2023;Weyer Markt ^<41520>;-
2023;Wolfern <41521>;3371,75
2023;Alberndorf in der Riedmark <41601>;4224,5
2023;Altenberg bei Linz <41602>;4746,875
2023;Bad Leonfelden <41603>;4443,375
2023;Eidenberg <41604>;2157,75
2023;Engerwitzdorf <41605>;9100
2023;Feldkirchen an der Donau <41606>;5500,875
2023;Gallneukirchen <41607>;6655,5
2023;Goldwörth <41608>;769,75
2023;Gramastetten <41609>;5097,625
2023;Haibach im Mühlkreis <41610>;954,625
2023;Hellmonsödt <41611>;2369,375
2023;Herzogsdorf <41612>;2740,875
2023;Kirchschlag bei Linz <41613>;2218,625
2023;Lichtenberg <41614>;2869,875
2023;Oberneukirchen <41615>;3230,625
2023;Ottenschlag im Mühlkreis <41616>;570,625
2023;Ottensheim <41617>;4774,75
2023;Puchenau <41618>;4650,125
2023;Reichenau im Mühlkreis <41619>;1326,375
2023;Reichenthal <41620>;1528,75
2023;St. Gotthard im Mühlkreis <41621>;1319,625
2023;Schenkenfelden <41622>;1655,25
2023;Sonnberg im Mühlkreis <41623>;1120,5
2023;Steyregg <41624>;5029,5
2023;Vorderweißenbach ^<41625>;-
2023;Vorderweißenbach <41628>;2747,125
2023;Walding <41626>;4329,25
2023;Zwettl an der Rodl <41627>;1782,875
2023;Ampflwang im Hausruckwald <41701>;3396,625
2023;Attersee am Attersee <41702>;1643
2023;Attnang-Puchheim <41703>;9206,125
2023;Atzbach <41704>;1243,875
2023;Aurach am Hongar <41705>;1876,25
2023;Berg im Attergau <41706>;1134,625
2023;Desselbrunn <41707>;1912,375
2023;Fornach <41708>;1010
2023;Frankenburg am Hausruck <41709>;4979,75
2023;Frankenmarkt <41710>;3843,25
2023;Gampern <41711>;3127
2023;Innerschwand am Mondsee <41712>;1266,125
2023;Lenzing an der Ager <41713>;5229,25
2023;Manning <41714>;780,25
2023;Mondsee <41715>;4054,25
2023;Neukirchen an der Vöckla <41716>;2645,875
2023;Niederthalheim <41717>;1145,5
2023;Nußdorf am Attersee <41718>;1129,375
2023;Oberhofen am Irrsee <41719>;1724,75
2023;Oberndorf bei Schwanenstadt <41720>;1389,375
2023;Oberwang <41721>;1767,375
2023;Ottnang am Hausruck <41722>;4069,75
2023;Pfaffing <41723>;1533,125
2023;Pilsbach <41724>;639,625
2023;Pitzenberg <41725>;579,375
2023;Pöndorf <41726>;2414,25
2023;Puchkirchen am Trattberg <41727>;1104,875
2023;Pühret <41728>;647,875
2023;Redleiten <41729>;545,625
2023;Redlham <41730>;1638
2023;Regau <41731>;7121,375
2023;Rüstorf <41732>;2299
2023;Rutzenham <41733>;296,25
2023;St. Georgen im Attergau <41734>;4747,5
2023;St. Lorenz <41735>;2627
2023;Schlatt <41736>;1420,75
2023;Schörfling am Attersee <41737>;3506,875
2023;Schwanenstadt <41738>;4740,5
2023;Seewalchen am Attersee <41739>;5744,625
2023;Steinbach am Attersee <41740>;900,125
2023;Straß im Attergau <41741>;1534
2023;Tiefgraben <41742>;4139,125
2023;Timelkam <41743>;6014,5
2023;Ungenach <41744>;1477,125
2023;Unterach am Attersee <41745>;1541,125
2023;Vöcklabruck <41746>;12807,75
2023;Vöcklamarkt <41747>;5162,75
2023;Weißenkirchen im Attergau <41748>;950,5
2023;Weyregg am Attersee <41749>;1611,25
2023;Wolfsegg am Hausruck <41750>;1985,25
2023;Zell am Moos <41751>;1674,375
2023;Zell am Pettenfirst <41752>;1243,25
2023;Aichkirchen <41801>;635,625
2023;Bachmanning <41802>;714,75
2023;Bad Wimsbach-Neydharting <41803>;2532,625
2023;Buchkirchen <41804>;4096,375
2023;Eberstalzell <41805>;2906,625
2023;Edt bei Lambach <41806>;2352,375
2023;Fischlham <41807>;1351,5
2023;Gunskirchen <41808>;6568
2023;Holzhausen <41809>;1025
2023;Krenglbach <41810>;3246
2023;Lambach <41811>;3884,75
2023;Marchtrenk <41812>;14711,375
2023;Neukirchen bei Lambach <41813>;978,875
2023;Offenhausen <41814>;1721,75
2023;Pennewang <41815>;1031,125
2023;Pichl bei Wels <41816>;2922,125
2023;Sattledt <41817>;2754,625
2023;Schleißheim <41818>;1420
2023;Sipbachzell <41819>;2277,25
2023;Stadl-Paura <41820>;5147,125
2023;Steinerkirchen an der Traun <41821>;2459,25
2023;Steinhaus <41822>;2660,625
2023;Thalheim bei Wels <41823>;5549
2023;Weißkirchen an der Traun <41824>;3561,75
2024;Linz <40101>;212718,375
2024;Steyr <40201>;38068,75
2024;Wels <40301>;65390,625
2024;Alkoven <40501>;6184
2024;Aschach an der Donau <40502>;2228,875
2024;Eferding <40503>;4340,625
2024;Fraham <40504>;2616,375
2024;Haibach ob der Donau <40505>;1273
2024;Hartkirchen <40506>;3956,625
2024;Hinzenbach <40507>;2056,375
2024;Prambachkirchen <40508>;2979,625
2024;Pupping <40509>;1808,375
2024;St. Marienkirchen an der Polsenz <40510>;2349,75
2024;Scharten <40511>;2359,375
2024;Stroheim <40512>;1694,25
2024;Bad Zell <40627>;2960,375
2024;Freistadt <40601>;8231,375
2024;Grünbach <40602>;1861,125
2024;Gutau <40603>;2788
2024;Hagenberg im Mühlkreis <40604>;3072,125
2024;Hirschbach im Mühlkreis <40605>;1206,25
2024;Kaltenberg <40606>;589,625
2024;Kefermarkt <40607>;2211,625
2024;Königswiesen <40608>;3068
2024;Lasberg <40609>;2886,75
2024;Leopoldschlag <40610>;982,625
2024;Liebenau <40611>;1604,125
2024;Neumarkt im Mühlkreis <40612>;3242
2024;Pierbach <40613>;1018
2024;Pregarten <40614>;5577,875
2024;Rainbach im Mühlkreis <40615>;3044,625
2024;Sandl <40616>;1405,75
2024;St. Leonhard bei Freistadt <40617>;1331,875
2024;St. Oswald bei Freistadt <40618>;3038
2024;Schönau im Mühlkreis <40619>;1988,125
2024;Tragwein <40620>;3153
2024;Unterweißenbach <40621>;2171,5
2024;Unterweitersdorf <40622>;2195,375
2024;Waldburg <40623>;1455,625
2024;Wartberg ob der Aist <40624>;4499,75
2024;Weitersfelden <40625>;1025,5
2024;Windhaag bei Freistadt <40626>;1587,125
2024;Altmünster <40701>;10022,75
2024;Bad Goisern am Hallstättersee <40702>;7606
2024;Bad Ischl <40703>;14136,625
2024;Ebensee am Traunsee <40704>;7454
2024;Gmunden <40705>;13264,375
2024;Gosau <40706>;1856,125
2024;Grünau im Almtal <40707>;2044,25
2024;Gschwandt <40708>;2985,25
2024;Hallstatt <40709>;737,5
2024;Kirchham <40710>;2247,375
2024;Laakirchen <40711>;9724,875
2024;Obertraun <40712>;735,75
2024;Ohlsdorf <40713>;5357
2024;Pinsdorf <40714>;4404,25
2024;Roitham am Traunfall <40715>;2147
2024;St. Konrad <40716>;1169,25
2024;St. Wolfgang im Salzkammergut <40717>;2892,125
2024;Scharnstein <40719>;4907,625
2024;Traunkirchen <40718>;1718,5
2024;Vorchdorf <40720>;7812,75
2024;Aistersheim <40801>;1002,125
2024;Bad Schallerbach <40802>;4559,875
2024;Bruck-Waasen ^<40803>;-
2024;Eschenau im Hausruckkreis <40804>;1060,625
2024;Gallspach <40805>;2847,625
2024;Gaspoltshofen <40806>;3627,75
2024;Geboltskirchen <40807>;1467,875
2024;Grieskirchen <40808>;5199,5
2024;Haag am Hausruck <40809>;2320,75
2024;Heiligenberg <40810>;722,5
2024;Hofkirchen an der Trattnach <40811>;1725,25
2024;Kallham <40812>;2506,75
2024;Kematen am Innbach <40813>;1408,375
2024;Meggenhofen <40814>;1539,625
2024;Michaelnbach <40815>;1298,375
2024;Natternbach <40816>;2307,875
2024;Neukirchen am Walde <40817>;1659,875
2024;Neumarkt im Hausruckkreis <40818>;1523,5
2024;Peuerbach ^<40819>;-
2024;Peuerbach <40835>;4694,5
2024;Pollham <40821>;1022
2024;Pötting <40820>;569,625
2024;Pram <40822>;1729,25
2024;Rottenbach <40823>;1141,75
2024;St. Agatha <40824>;2168,25
2024;St. Georgen bei Grieskirchen <40825>;1316,5
2024;St. Thomas <40826>;582,875
2024;Schlüßlberg <40827>;3055,25
2024;Steegen <40828>;1097,25
2024;Taufkirchen an der Trattnach <40829>;1949,875
2024;Tollet <40830>;951,625
2024;Waizenkirchen <40831>;3896,25
2024;Wallern an der Trattnach <40832>;3132,5
2024;Weibern <40833>;1688,375
2024;Wendling <40834>;893
2024;Edlbach <40901>;655,875
2024;Grünburg <40902>;3845,5
2024;Hinterstoder <40903>;863,5
2024;Inzersdorf im Kremstal <40904>;1913
2024;Kirchdorf an der Krems <40905>;4996,625
2024;Klaus an der Pyhrnbahn <40906>;1137,375
2024;Kremsmünster <40907>;7053,875
2024;Micheldorf in Oberösterreich <40908>;5997,5
2024;Molln <40909>;3607,625
2024;Nußbach <40910>;2305,375
2024;Oberschlierbach <40911>;472,5
2024;Pettenbach <40912>;5411,75
2024;Ried im Traunkreis <40913>;2942,75
2024;Rosenau am Hengstpaß <40914>;645,125
2024;Roßleithen <40915>;1831,375
2024;St. Pankraz <40916>;368
2024;Schlierbach <40917>;2939
2024;Spital am Pyhrn <40918>;2282,5
2024;Steinbach am Ziehberg <40919>;884,5
2024;Steinbach an der Steyr <40920>;1964,625
2024;Vorderstoder <40921>;834,375
2024;Wartberg an der Krems <40922>;2945,75
2024;Windischgarsten <40923>;2362,375
2024;Allhaming <41001>;1256
2024;Ansfelden <41002>;18280
2024;Asten <41003>;7250,25
2024;Eggendorf im Traunkreis <41004>;1165,875
2024;Enns <41005>;12233,125
2024;Hargelsberg <41006>;1451,5
2024;Hofkirchen im Traunkreis <41008>;2088,375
2024;Hörsching <41007>;6548,875
2024;Kematen an der Krems <41009>;3104,125
2024;Kirchberg-Thening <41010>;2551,125
2024;Kronstorf <41011>;3502,5
2024;Leonding <41012>;29214,75
2024;Neuhofen an der Krems <41014>;6829,25
2024;Niederneukirchen <41015>;2100,75
2024;Oftering <41016>;2133,75
2024;Pasching <41017>;7837,375
2024;Piberbach <41018>;2045,5
2024;Pucking <41019>;4181,875
2024;St. Florian <41013>;6327,75
2024;St. Marien <41020>;5204,75
2024;Traun <41021>;25308
2024;Wilhering <41022>;6223,875
2024;Allerheiligen im Mühlkreis <41101>;1277
2024;Arbing <41102>;1543,875
2024;Bad Kreuzen <41108>;2364
2024;Baumgartenberg <41103>;1865,125
2024;Dimbach <41104>;1009,125
2024;Grein <41105>;2922,375
2024;Katsdorf <41106>;3306,375
2024;Klam <41107>;961,125
2024;Langenstein <41109>;2570,875
2024;Luftenberg an der Donau <41110>;4317
2024;Mauthausen <41111>;4902,625
2024;Mitterkirchen im Machland <41112>;1780,875
2024;Münzbach <41113>;1903,25
2024;Naarn im Machlande <41114>;3871,875
2024;Pabneukirchen <41115>;1685,625
2024;Perg <41116>;9456,125
2024;Rechberg <41117>;1040,875
2024;Ried in der Riedmark <41118>;4373,625
2024;St. Georgen am Walde <41119>;1964,5
2024;St. Georgen an der Gusen <41120>;4416,25
2024;St. Nikola an der Donau <41121>;790,375
2024;St. Thomas am Blasenstein <41122>;941,625
2024;Saxen <41123>;1699,5
2024;Schwertberg <41124>;5486,25
2024;Waldhausen im Strudengau <41125>;2870,375
2024;Windhaag bei Perg <41126>;1554
2024;Andrichsfurt <41201>;800,125
2024;Antiesenhofen <41202>;1097
2024;Aurolzmünster <41203>;3223,75
2024;Eberschwang <41204>;3541
2024;Eitzing <41205>;916,625
2024;Geiersberg <41206>;491,625
2024;Geinberg <41207>;1460,625
2024;Gurten <41208>;1200,25
2024;Hohenzell <41209>;2353,75
2024;Kirchdorf am Inn <41210>;672
2024;Kirchheim im Innkreis <41211>;807,5
2024;Lambrechten <41212>;1325,875
2024;Lohnsburg am Kobernaußerwald <41213>;2207,75
2024;Mehrnbach <41214>;2357,875
2024;Mettmach <41215>;2438,875
2024;Mörschwang <41216>;327,875
2024;Mühlheim am Inn <41217>;700,625
2024;Neuhofen im Innkreis <41218>;2524,625
2024;Obernberg am Inn <41219>;1705,25
2024;Ort im Innkreis <41220>;1395,875
2024;Pattigham <41221>;1091,5
2024;Peterskirchen <41222>;666,375
2024;Pramet <41223>;1036,625
2024;Reichersberg <41224>;1669,375
2024;Ried im Innkreis <41225>;12699
2024;St. Georgen bei Obernberg am Inn <41226>;534,25
2024;St. Marienkirchen am Hausruck <41227>;896,25
2024;St. Martin im Innkreis <41228>;2219,75
2024;Schildorn <41229>;1230,75
2024;Senftenbach <41230>;785,75
2024;Taiskirchen im Innkreis <41231>;2422,625
2024;Tumeltsham <41232>;1587
2024;Utzenaich <41233>;1650,5
2024;Waldzell <41234>;2307,75
2024;Weilbach <41235>;609,25
2024;Wippenham <41236>;564,375
2024;Afiesl ^<41301>;-
2024;Ahorn ^<41302>;-
2024;Aigen im Mühlkreis ^<41303>;-
2024;Aigen-Schlägl <41343>;3278,375
2024;Altenfelden <41304>;2278,625
2024;Arnreit <41305>;1191,75
2024;Atzesberg <41306>;446,875
2024;Auberg <41307>;609,125
2024;Berg bei Rohrbach ^<41308>;-
2024;Haslach an der Mühl <41309>;2580,875
2024;Helfenberg ^<41310>;-
2024;Helfenberg <41345>;1568,75
2024;Hofkirchen im Mühlkreis <41312>;1541,875
2024;Hörbich <41311>;422,375
2024;Julbach <41313>;1527,375
2024;Kirchberg ob der Donau <41314>;1069,375
2024;Klaffer am Hochficht <41315>;1368,25
2024;Kleinzell im Mühlkreis <41316>;1715
2024;Kollerschlag <41317>;1543
2024;Lembach im Mühlkreis <41318>;1513
2024;Lichtenau im Mühlkreis <41319>;481,5
2024;Nebelberg <41320>;641,375
2024;Neufelden <41321>;1214,625
2024;Neustift im Mühlkreis <41329>;1477,25
2024;Niederkappel <41322>;991,5
2024;Niederwaldkirchen <41323>;1878,125
2024;Oberkappel <41324>;744,5
2024;Oepping <41325>;1551,875
2024;Peilstein im Mühlviertel <41326>;1569,25
2024;Pfarrkirchen im Mühlkreis <41327>;1392,5
2024;Putzleinsdorf <41328>;1545,75
2024;Rohrbach in Oberösterreich ^<41330>;-
2024;Rohrbach-Berg <41344>;5283,25
2024;St. Johann am Wimberg <41331>;1020,125
2024;St. Martin im Mühlkreis <41332>;3815,625
2024;St. Oswald bei Haslach <41333>;516,625
2024;St. Peter am Wimberg <41334>;1769,875
2024;St. Stefan-Afiesl <41346>;1104,125
2024;St. Ulrich im Mühlkreis <41336>;719,375
2024;St. Veit im Mühlkreis <41337>;1328,75
2024;Sankt Stefan am Walde ^<41335>;-
2024;Sarleinsbach <41338>;2250,5
2024;Schlägl ^<41339>;-
2024;Schönegg ^<41340>;-
2024;Schwarzenberg am Böhmerwald <41341>;578,5
2024;Ulrichsberg <41342>;2858,5
2024;Altschwendt <41401>;720,625
2024;Andorf <41402>;5217,125
2024;Brunnenthal <41403>;2060,5
2024;Diersbach <41404>;1525
2024;Dorf an der Pram <41405>;1092,875
2024;Eggerding <41406>;1391,375
2024;Engelhartszell <41407>;918,125
2024;Enzenkirchen <41408>;1787,125
2024;Esternberg <41409>;2855,25
2024;Freinberg <41410>;1526
2024;Kopfing im Innkreis <41411>;1969,625
2024;Mayrhof <41412>;320,75
2024;Münzkirchen <41413>;2552,375
2024;Raab <41414>;2336,875
2024;Rainbach im Innkreis <41415>;1569,5
2024;Riedau <41416>;2013,875
2024;St. Aegidi <41417>;1564,125
2024;St. Florian am Inn <41418>;3228,625
2024;St. Marienkirchen bei Schärding <41419>;2024
2024;St. Roman <41420>;1781,625
2024;St. Willibald <41421>;1084,125
2024;Schardenberg <41423>;2468,75
2024;Schärding <41422>;5483,875
2024;Sigharting <41424>;888
2024;Suben <41425>;1736,625
2024;Taufkirchen an der Pram <41426>;2953,75
2024;Vichtenstein <41427>;619,125
2024;Waldkirchen am Wesen <41428>;1160,875
2024;Wernstein am Inn <41429>;1544,25
2024;Zell an der Pram <41430>;1983,5
2024;Adlwang <41501>;2164,375
2024;Aschach an der Steyr <41502>;2288,125
2024;Bad Hall <41503>;5836
2024;Dietach <41504>;3458,75
2024;Gaflenz <41505>;1961,625
2024;Garsten <41506>;6665,5
2024;Großraming <41507>;2645,75
2024;Laussa <41508>;1235,75
2024;Losenstein <41509>;1682,75
2024;Maria Neustift <41510>;1632,125
2024;Pfarrkirchen bei Bad Hall <41511>;2348,75
2024;Reichraming <41512>;1680,375
2024;Rohr im Kremstal <41513>;1498,125
2024;St. Ulrich bei Steyr <41514>;3235,25
2024;Schiedlberg <41515>;1312,875
2024;Sierning <41516>;9792
2024;Ternberg <41517>;3386,625
2024;Waldneukirchen <41518>;2244,125
2024;Weyer <41522>;4022,625
2024;Weyer Land ^<41519>;-
2024;Weyer Markt ^<41520>;-
2024;Wolfern <41521>;3380,125
2024;Alberndorf in der Riedmark <41601>;4220,625
2024;Altenberg bei Linz <41602>;4777,75
2024;Bad Leonfelden <41603>;4448,625
2024;Eidenberg <41604>;2146,875
2024;Engerwitzdorf <41605>;9104,875
2024;Feldkirchen an der Donau <41606>;5526,125
2024;Gallneukirchen <41607>;6692
2024;Goldwörth <41608>;754,875
2024;Gramastetten <41609>;5109,625
2024;Haibach im Mühlkreis <41610>;977,875
2024;Hellmonsödt <41611>;2405,25
2024;Herzogsdorf <41612>;2748,125
2024;Kirchschlag bei Linz <41613>;2224,25
2024;Lichtenberg <41614>;2909,25
2024;Oberneukirchen <41615>;3242,625
2024;Ottenschlag im Mühlkreis <41616>;582,875
2024;Ottensheim <41617>;4768,875
2024;Puchenau <41618>;4686
2024;Reichenau im Mühlkreis <41619>;1338,25
2024;Reichenthal <41620>;1546,125
2024;St. Gotthard im Mühlkreis <41621>;1324
